name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
dawson5,CSR,128,0,0.007127853110432625,0,0,0.16233471035957336
dawson5,CSR,256,0,0.007127853110432625,0,0,0.3011583983898163
dawson5,CSR,512,0,0.007127853110432625,0,0,0.5972070693969727
bcsstk14,CSR,32,0,0.0060399603098630905,0,0,0.010260478593409061
bcsstk14,CSR,64,0,0.0060399603098630905,0,0,0.012021761387586594
bcsstk14,CSR,128,0,0.0060399603098630905,0,0,0.01626112312078476
bcsstk14,CSR,256,0,0.0060399603098630905,0,0,0.024565763771533966
bcsstk14,CSR,512,0,0.0060399603098630905,0,0,0.039895039051771164
ibm_matrix_2,CELL,32,1,0.006317112594842911,0.0055064857006073,2.7102126497775316,0.09384959936141968
ibm_matrix_2,CELL,64,1,0.006317112594842911,0.006615940481424332,2.719852114096284,0.12765184044837952
ibm_matrix_2,CELL,128,2,0.006317112594842911,0.0059727951884269714,2.9398124758154154,0.21619713306427002
ibm_matrix_2,CELL,256,16,0.006317112594842911,0.005914371460676193,3.644026128575206,0.4214169681072235
ibm_matrix_2,CELL,512,16,0.006317112594842911,0.005837325006723404,3.658886333927512,0.8538316488265991
cavity02,CELL,32,1,0.006663080304861069,0.0055792611092329025,0.018698889762163162,0.007741440553218126
cavity02,CELL,64,1,0.006663080304861069,0.005950013175606728,0.01867467537522316,0.011294718831777573
cavity02,CELL,128,1,0.006663080304861069,0.005963727831840515,0.018643883988261223,0.011560959741473198
cavity02,CELL,256,1,0.006663080304861069,0.00605306401848793,0.018530981615185738,0.01203200127929449
cavity02,CELL,512,1,0.006663080304861069,0.005972558632493019,0.018648600205779076,0.013772799633443356
EPA,CELL,32,1,0.0059393346309661865,0.005422815680503845,0.025884808972477913,0.008908799849450588
EPA,CELL,64,1,0.0059393346309661865,0.005910903215408325,0.02587771788239479,0.012779519893229008
EPA,CELL,128,1,0.0059393346309661865,0.0058213770389556885,0.025471778586506844,0.014510081149637699
EPA,CELL,256,1,0.0059393346309661865,0.005747674033045769,0.025912124663591385,0.018616320565342903
EPA,CELL,512,1,0.0059393346309661865,0.005844986066222191,0.026134487241506577,0.027647996321320534
rdb450,CELL,32,1,0.005854824557900429,0.005334841087460518,0.007131880149245262,0.006266879849135876
rdb450,CELL,64,1,0.005854824557900429,0.005958030000329018,0.007168566808104515,0.005990400444716215
rdb450,CELL,128,1,0.005854824557900429,0.005769567564129829,0.0071600861847400665,0.006359040271490812
rdb450,CELL,256,1,0.005854824557900429,0.005977461114525795,0.007195774465799332,0.007045120000839233
rdb450,CELL,512,1,0.005854824557900429,0.005851395428180695,0.007218148559331894,0.008734720759093761
CAG_mat364,CELL,32,2,0.005765944719314575,0.005164440721273422,0.034913741052150726,0.00901120062917471
CAG_mat364,CELL,64,2,0.005765944719314575,0.006614964455366135,0.035062095150351524,0.009236481040716171
CAG_mat364,CELL,128,2,0.005765944719314575,0.005831534042954445,0.03500056266784668,0.009584639221429825
CAG_mat364,CELL,256,2,0.005765944719314575,0.0059168990701437,0.0351881068199873,0.010792959481477737
CAG_mat364,CELL,512,2,0.005765944719314575,0.005889488384127617,0.03553878515958786,0.015902720391750336
cavity25,CSR,32,0,0.006448179483413696,0,0,0.01499136071652174
cavity25,CSR,64,0,0.006448179483413696,0,0,0.018544642254710197
cavity25,CSR,128,0,0.006448179483413696,0,0,0.027320317924022675
cavity25,CSR,256,0,0.006448179483413696,0,0,0.04442112147808075
cavity25,CSR,512,0,0.006448179483413696,0,0,0.07804927974939346
helm3d01,CSR,32,0,0.0061204154044389725,0,0,0.0391475185751915
helm3d01,CSR,64,0,0.0061204154044389725,0,0,0.0736256092786789
helm3d01,CSR,128,0,0.0061204154044389725,0,0,0.1445683240890503
helm3d01,CSR,256,0,0.0061204154044389725,0,0,0.2784358561038971
helm3d01,CSR,512,0,0.0061204154044389725,0,0,0.543580174446106
freeFlyingRobot_12,CELL,32,1,0.005943393334746361,0.005458394065499306,0.11330863647162914,0.009543679654598236
freeFlyingRobot_12,CELL,64,1,0.005943393334746361,0.005756627768278122,0.11358443275094032,0.012544000521302223
freeFlyingRobot_12,CELL,128,1,0.005943393334746361,0.005846818909049034,0.11203077435493469,0.01841152086853981
freeFlyingRobot_12,CELL,256,1,0.005943393334746361,0.005828620865941048,0.11231725476682186,0.0298291202634573
freeFlyingRobot_12,CELL,512,1,0.005943393334746361,0.005800312384963036,0.1125535387545824,0.052439041435718536
bcsstm20,CSR,32,0,0.005926435813307762,0,0,0.005765119567513466
bcsstm20,CSR,64,0,0.005926435813307762,0,0,0.0059699201956391335
bcsstm20,CSR,128,0,0.005926435813307762,0,0,0.006184960715472698
bcsstm20,CSR,256,0,0.005926435813307762,0,0,0.006922238972038031
bcsstm20,CSR,512,0,0.005926435813307762,0,0,0.008089600130915642
bcsstm10,CELL,32,2,0.006093265488743782,0.005468172952532768,0.05786675959825516,0.008622081018984318
bcsstm10,CELL,64,1,0.006093265488743782,0.00591755285859108,0.05633596330881119,0.01200127974152565
bcsstm10,CELL,128,1,0.006093265488743782,0.005812864750623703,0.05626531131565571,0.012861439026892185
bcsstm10,CELL,256,1,0.006093265488743782,0.005832165479660034,0.055949866771698,0.017377279698848724
bcsstm10,CELL,512,1,0.006093265488743782,0.005827601999044418,0.05585629306733608,0.025599999353289604
ca-AstroPh,CELL,32,1,0.005869312211871147,0.005498530343174934,1.0573821756988764,0.03986399993300438
ca-AstroPh,CELL,64,1,0.005869312211871147,0.005851861089468002,1.0556495282799006,0.056729599833488464
ca-AstroPh,CELL,128,1,0.005869312211871147,0.006019076332449913,1.3010160438716412,0.10503168404102325
ca-AstroPh,CELL,256,1,0.005869312211871147,0.0061855800449848175,1.0958902519196272,0.2032640129327774
ca-AstroPh,CELL,512,1,0.005869312211871147,0.005872171372175217,1.0650568399578333,0.41487357020378113
powersim,CELL,32,1,0.005948640406131744,0.005429482087492943,0.19121178053319454,0.015667200088500977
powersim,CELL,64,1,0.005948640406131744,0.005877846851944923,0.19354307651519775,0.022036481648683548
powersim,CELL,128,1,0.005948640406131744,0.0058511365205049515,0.19082888774573803,0.038379520177841187
powersim,CELL,256,1,0.005948640406131744,0.005808679386973381,0.19170241244137287,0.06966271996498108
powersim,CELL,512,1,0.005948640406131744,0.005831325426697731,0.19117732904851437,0.1314815878868103
can_96,CELL,32,1,0.005772976204752922,0.005472719669342041,0.002164537087082863,0.005765119567513466
can_96,CELL,64,4,0.005772976204752922,0.005919352173805237,0.00240144319832325,0.0056524802930653095
can_96,CELL,128,1,0.005772976204752922,0.005932532250881195,0.0021368153393268585,0.007188479881733656
can_96,CELL,256,1,0.005772976204752922,0.005911307409405708,0.0021336283534765244,0.00729088019579649
can_96,CELL,512,1,0.005772976204752922,0.005883960053324699,0.002118585631251335,0.007639039773494005
wang1,CSR,32,0,0.005891567096114159,0,0,0.007546880282461643
wang1,CSR,64,0,0.005891567096114159,0,0,0.00865280069410801
wang1,CSR,128,0,0.005891567096114159,0,0,0.011407359503209591
wang1,CSR,256,0,0.005891567096114159,0,0,0.016322562471032143
wang1,CSR,512,0,0.005891567096114159,0,0,0.025272319093346596
G60,CSR,32,0,0.006001759320497513,0,0,0.010751999914646149
G60,CSR,64,0,0.006001759320497513,0,0,0.013178880326449871
G60,CSR,128,0,0.006001759320497513,0,0,0.01884160004556179
G60,CSR,256,0,0.006001759320497513,0,0,0.03118079900741577
G60,CSR,512,0,0.006001759320497513,0,0,0.055715836584568024
g7jac120,CELL,32,1,0.0058678630739450455,0.005422448739409447,1.4785904064774513,0.04914176091551781
g7jac120,CELL,64,1,0.0058678630739450455,0.006023086607456207,1.3021427355706692,0.09229312092065811
g7jac120,CELL,128,1,0.0058678630739450455,0.005925267934799194,1.3126603066921234,0.1554124802350998
g7jac120,CELL,256,1,0.0058678630739450455,0.006091773509979248,1.4465469643473625,0.29396992921829224
g7jac120,CELL,512,1,0.0058678630739450455,0.006400596350431442,1.3036412633955479,0.5744742751121521
man_5976,CSR,32,0,0.006071457639336586,0,0,0.01893376000225544
man_5976,CSR,64,0,0.006071457639336586,0,0,0.024186881259083748
man_5976,CSR,128,0,0.006071457639336586,0,0,0.03758080303668976
man_5976,CSR,256,0,0.006071457639336586,0,0,0.06489088386297226
man_5976,CSR,512,0,0.006071457639336586,0,0,0.11749376356601715
fs_541_2,CELL,32,1,0.006320144981145859,0.005739171057939529,0.012274110689759254,0.006154240574687719
fs_541_2,CELL,64,1,0.006320144981145859,0.005911584943532944,0.01164926216006279,0.006041599903255701
fs_541_2,CELL,128,1,0.006320144981145859,0.005897184833884239,0.011721981689333916,0.006389760412275791
fs_541_2,CELL,256,1,0.006320144981145859,0.0059514157474040985,0.011654907837510109,0.0076800002716481686
fs_541_2,CELL,512,1,0.006320144981145859,0.00652615912258625,0.011684000492095947,0.010055677965283394
sme3Da,CSR,32,0,0.006522117182612419,0,0,0.06020095944404602
sme3Da,CSR,64,0,0.006522117182612419,0,0,0.10136575996875763
sme3Da,CSR,128,0,0.006522117182612419,0,0,0.17582081258296967
sme3Da,CSR,256,0,0.006522117182612419,0,0,0.3210240304470062
sme3Da,CSR,512,0,0.006522117182612419,0,0,0.6216703653335571
ca-HepTh,CELL,32,1,0.0061470214277505875,0.005782678723335266,0.15265674889087677,0.011345920152962208
ca-HepTh,CELL,64,1,0.0061470214277505875,0.0060148220509290695,0.15288988314568996,0.015185918658971786
ca-HepTh,CELL,128,1,0.0061470214277505875,0.005951838567852974,0.153052331879735,0.026224639266729355
ca-HepTh,CELL,256,1,0.0061470214277505875,0.005837643519043922,0.1488931030035019,0.043304964900016785
ca-HepTh,CELL,512,1,0.0061470214277505875,0.005838681012392044,0.14778226427733898,0.07879679650068283
orsirr_1,CELL,32,1,0.0060403961688280106,0.005338102579116821,0.018890490755438805,0.00621568039059639
orsirr_1,CELL,64,1,0.0060403961688280106,0.005767367780208588,0.018710168078541756,0.006666239351034164
orsirr_1,CELL,128,1,0.0060403961688280106,0.005781570449471474,0.01864919625222683,0.007219200022518635
orsirr_1,CELL,256,1,0.0060403961688280106,0.005743412300944328,0.01885073445737362,0.00918528065085411
orsirr_1,CELL,512,1,0.0060403961688280106,0.0057205744087696075,0.018776345998048782,0.013352961279451847
thermomech_TC,CELL,32,1,0.005931537598371506,0.005563108250498772,2.1316664908081293,0.10068991780281067
thermomech_TC,CELL,64,1,0.005931537598371506,0.006029063835740089,2.106122527271509,0.19103744626045227
thermomech_TC,CELL,128,1,0.005931537598371506,0.005932783707976341,2.099771462380886,0.3972710371017456
thermomech_TC,CELL,256,1,0.005931537598371506,0.005844699218869209,2.096047382801771,0.7556301355361938
thermomech_TC,CELL,512,1,0.005931537598371506,0.005877410992980003,2.090627023950219,1.5036828517913818
G31,CSR,32,0,0.00599110871553421,0,0,0.009093119762837887
G31,CSR,64,0,0.00599110871553421,0,0,0.010956799611449242
G31,CSR,128,0,0.00599110871553421,0,0,0.015144958160817623
G31,CSR,256,0,0.00599110871553421,0,0,0.022579200565814972
G31,CSR,512,0,0.00599110871553421,0,0,0.03700736165046692
Goodwin_013,CELL,32,1,0.006089732050895691,0.0053512342274188995,0.1423378549516201,0.011663359589874744
Goodwin_013,CELL,64,1,0.006089732050895691,0.005759606137871742,0.14205542020499706,0.01893375813961029
Goodwin_013,CELL,128,1,0.006089732050895691,0.005769483745098114,0.14251672849059105,0.02026495896279812
Goodwin_013,CELL,256,1,0.006089732050895691,0.005784234032034874,0.14192000776529312,0.02887680009007454
Goodwin_013,CELL,512,1,0.006089732050895691,0.005772542208433151,0.14218723215162754,0.04878336563706398
fs_680_3,CELL,32,4,0.006167184561491013,0.005394268780946732,0.00877370499074459,0.007782400120049715
fs_680_3,CELL,64,1,0.006167184561491013,0.0059164464473724365,0.007697075605392456,0.009431041777133942
fs_680_3,CELL,128,1,0.006167184561491013,0.005843637511134148,0.007558761164546013,0.009625600650906563
fs_680_3,CELL,256,1,0.006167184561491013,0.005820268765091896,0.007761482149362564,0.010772480629384518
fs_680_3,CELL,512,1,0.006167184561491013,0.005771532654762268,0.007572829723358154,0.012441599741578102
GD95_c,CELL,32,1,0.0057419538497924805,0.005445050075650215,0.0009372998028993607,0.0054988800548017025
GD95_c,CELL,64,1,0.0057419538497924805,0.005884803831577301,0.0009225718677043915,0.005601280368864536
GD95_c,CELL,128,1,0.0057419538497924805,0.0058229099959135056,0.0009263735264539719,0.005621759686619043
GD95_c,CELL,256,1,0.0057419538497924805,0.00588647648692131,0.0009234491735696793,0.006010880693793297
GD95_c,CELL,512,1,0.0057419538497924805,0.005757426843047142,0.000917559489607811,0.00571392010897398
c-64b,CELL,32,1,0.0058792345225811005,0.005443129688501358,1.980013770982623,0.06915071606636047
c-64b,CELL,64,1,0.0058792345225811005,0.0064533911645412445,1.87644412368536,0.12566529214382172
c-64b,CELL,128,1,0.0058792345225811005,0.0065457504242658615,2.0174159351736307,0.22868989408016205
c-64b,CELL,256,1,0.0058792345225811005,0.005905484780669212,1.8556023836135864,0.4648754894733429
c-64b,CELL,512,1,0.0058792345225811005,0.005792627111077309,1.9850881602615118,0.8674304485321045
Hamrle3,CELL,32,1,0.0064214859157800674,0.0056623853743076324,17.39353079535067,0.9730559587478638
Hamrle3,CELL,64,1,0.0064214859157800674,0.007132619619369507,16.766898857429624,1.7607372999191284
Hamrle3,CELL,128,1,0.0064214859157800674,0.00782822072505951,17.221881557255983,3.573176383972168
Hamrle3,CELL,256,1,0.0064214859157800674,0.007092328742146492,17.379453057423234,7.0756144523620605
Hamrle3,CELL,512,1,0.0064214859157800674,0.007317274808883667,17.49665311165154,14.007120132446289
nmos3,CSR,32,0,0.007167847827076912,0,0,0.02801663801074028
nmos3,CSR,64,0,0.007167847827076912,0,0,0.045260798186063766
nmos3,CSR,128,0,0.007167847827076912,0,0,0.08161279559135437
nmos3,CSR,256,0,0.007167847827076912,0,0,0.1518079936504364
nmos3,CSR,512,0,0.007167847827076912,0,0,0.2881842851638794
SmallW,CELL,32,1,0.00606255978345871,0.00550692155957222,0.0029812585562467575,0.006092799827456474
SmallW,CELL,64,4,0.00606255978345871,0.005803732201457024,0.003380175679922104,0.007014400325715542
SmallW,CELL,128,4,0.00606255978345871,0.005953256040811539,0.0033732056617736816,0.0069939191453158855
SmallW,CELL,256,2,0.00606255978345871,0.006615947932004929,0.003255266696214676,0.007229440379887819
SmallW,CELL,512,2,0.00606255978345871,0.005927057936787605,0.003174934536218643,0.007751679513603449
ASIC_680ks,CSR,32,0,0.00688556581735611,0,0,0.4403507113456726
ASIC_680ks,CSR,64,0,0.00688556581735611,0,0,0.5792768597602844
ASIC_680ks,CSR,128,0,0.00688556581735611,0,0,1.2080333232879639
ASIC_680ks,CSR,256,0,0.00688556581735611,0,0,2.2482433319091797
ASIC_680ks,CSR,512,0,0.00688556581735611,0,0,4.280709266662598
ODLIS,CSR,32,0,0.006086625158786774,0,0,0.04130816087126732
ODLIS,CSR,64,0,0.006086625158786774,0,0,0.055582717061042786
ODLIS,CSR,128,0,0.006086625158786774,0,0,0.05689343810081482
ODLIS,CSR,256,0,0.006086625158786774,0,0,0.05996543914079666
ODLIS,CSR,512,0,0.006086625158786774,0,0,0.07457792013883591
t2dal_a,CSR,32,0,0.006022961810231209,0,0,0.008448000065982342
t2dal_a,CSR,64,0,0.006022961810231209,0,0,0.010127358138561249
t2dal_a,CSR,128,0,0.006022961810231209,0,0,0.013824000023305416
t2dal_a,CSR,256,0,0.006022961810231209,0,0,0.021350400522351265
t2dal_a,CSR,512,0,0.006022961810231209,0,0,0.034744326025247574
impcol_b,CELL,32,2,0.0060514602810144424,0.005595868453383446,0.001055961474776268,0.006666240282356739
impcol_b,CELL,64,2,0.0060514602810144424,0.005917388945817947,0.001019483432173729,0.007188479881733656
impcol_b,CELL,128,1,0.0060514602810144424,0.005859440192580223,0.0009521301835775375,0.006696960423141718
impcol_b,CELL,256,1,0.0060514602810144424,0.005872232839465141,0.0009593795984983444,0.006686719600111246
impcol_b,CELL,512,1,0.0060514602810144424,0.005927460268139839,0.0009667892009019852,0.0066559999249875546
pkustk09,CSR,32,0,0.0065119508653879166,0,0,0.08055806905031204
pkustk09,CSR,64,0,0.0065119508653879166,0,0,0.11006975919008255
pkustk09,CSR,128,0,0.0065119508653879166,0,0,0.20968449115753174
pkustk09,CSR,256,0,0.0065119508653879166,0,0,0.40258559584617615
pkustk09,CSR,512,0,0.0065119508653879166,0,0,0.7911322116851807
adder_dcop_05,CELL,32,1,0.006877610459923744,0.005616648122668266,0.03227902762591839,0.007444479502737522
adder_dcop_05,CELL,64,1,0.006877610459923744,0.0057817064225673676,0.032770516350865364,0.008949760347604752
adder_dcop_05,CELL,128,1,0.006877610459923744,0.005758384242653847,0.031169816851615906,0.010557440109550953
adder_dcop_05,CELL,256,1,0.006877610459923744,0.00576358288526535,0.031159447506070137,0.01466368231922388
adder_dcop_05,CELL,512,1,0.006877610459923744,0.006413007155060768,0.031052779406309128,0.021698560565710068
pkustk07,CSR,32,0,0.006429919973015785,0,0,0.14519327878952026
pkustk07,CSR,64,0,0.006429919973015785,0,0,0.17793023586273193
pkustk07,CSR,128,0,0.006429919973015785,0,0,0.3100159764289856
pkustk07,CSR,256,0,0.006429919973015785,0,0,0.5925887823104858
pkustk07,CSR,512,0,0.006429919973015785,0,0,1.1535974740982056
c-53,CELL,32,1,0.006074331700801849,0.00563410110771656,1.1399750839918852,0.039280641824007034
c-53,CELL,64,1,0.006074331700801849,0.005901068449020386,0.9745002929121256,0.06966271996498108
c-53,CELL,128,1,0.006074331700801849,0.005910227075219154,0.9700373262166977,0.12617729604244232
c-53,CELL,256,1,0.006074331700801849,0.005820974707603455,0.9750428441911936,0.23411710560321808
c-53,CELL,512,1,0.006074331700801849,0.006607219576835632,1.1247945558279753,0.46134278178215027
af_shell2,CSR,32,0,0.0068339817225933075,0,0,0.7855923175811768
af_shell2,CSR,64,0,0.0068339817225933075,0,0,1.083299994468689
af_shell2,CSR,128,0,0.0068339817225933075,0,0,2.402897834777832
af_shell2,CSR,256,0,0.0068339817225933075,0,0,4.4508161544799805
af_shell2,CSR,512,0,0.0068339817225933075,0,0,9.086812019348145
can_187,CELL,32,1,0.006090965121984482,0.005786135792732239,0.004100380465388298,0.005642239935696125
can_187,CELL,64,1,0.006090965121984482,0.006153769791126251,0.0041075050830841064,0.005662720184773207
can_187,CELL,128,1,0.006090965121984482,0.0059221889823675156,0.004163511097431183,0.00620544096454978
can_187,CELL,256,1,0.006090965121984482,0.00593440979719162,0.004103723913431168,0.006123519968241453
can_187,CELL,512,1,0.006090965121984482,0.005978245288133621,0.004038611426949501,0.006932479795068502
HEP-th-new,CELL,32,1,0.005868740379810333,0.005495872348546982,0.9753446858376265,0.033730559051036835
HEP-th-new,CELL,64,1,0.005868740379810333,0.005941936746239662,1.0080715902149677,0.047359999269247055
HEP-th-new,CELL,128,1,0.005868740379810333,0.005887860432267189,1.0258987732231617,0.11193343997001648
HEP-th-new,CELL,256,1,0.005868740379810333,0.0062658172100782394,1.1882839165627956,0.2109849750995636
HEP-th-new,CELL,512,1,0.005868740379810333,0.006058301776647568,1.0240447018295527,0.43019264936447144
fpga_dcop_01,CELL,32,1,0.006657741963863373,0.0060466863214969635,0.017518864944577217,0.006041599903255701
fpga_dcop_01,CELL,64,1,0.006657741963863373,0.005796277895569801,0.01803864724934101,0.006809600628912449
fpga_dcop_01,CELL,128,1,0.006657741963863373,0.005804551765322685,0.0168011412024498,0.008161280304193497
fpga_dcop_01,CELL,256,1,0.006657741963863373,0.00583178736269474,0.016792237758636475,0.010383359156548977
fpga_dcop_01,CELL,512,1,0.006657741963863373,0.005797356367111206,0.016659818589687347,0.014878720976412296
engine,CSR,32,0,0.006338099017739296,0,0,0.2540748715400696
engine,CSR,64,0,0.006338099017739296,0,0,0.4090368151664734
engine,CSR,128,0,0.006338099017739296,0,0,0.8168857097625732
engine,CSR,256,0,0.006338099017739296,0,0,1.5559271574020386
engine,CSR,512,0,0.006338099017739296,0,0,3.100538969039917
mixtank_new,CSR,32,0,0.005850335583090782,0,0,0.10201087594032288
mixtank_new,CSR,64,0,0.005850335583090782,0,0,0.15884287655353546
mixtank_new,CSR,128,0,0.005850335583090782,0,0,0.3178803324699402
mixtank_new,CSR,256,0,0.005850335583090782,0,0,0.6080512404441833
mixtank_new,CSR,512,0,0.005850335583090782,0,0,1.2052172422409058
usroads,CELL,32,1,0.005953110754489899,0.005669064819812775,1.1561486851423979,0.08927232027053833
usroads,CELL,64,1,0.005953110754489899,0.006093757227063179,1.1860242169350386,0.13551615178585052
usroads,CELL,128,1,0.005953110754489899,0.005949096754193306,1.2981644365936518,0.2594713866710663
usroads,CELL,256,1,0.005953110754489899,0.005979286506772041,1.1697172671556473,0.5096345543861389
usroads,CELL,512,1,0.005953110754489899,0.006060522049665451,1.1837101355195045,1.0104115009307861
G51,CELL,32,1,0.0058034732937812805,0.005446605384349823,0.031301068142056465,0.0063692801631987095
G51,CELL,64,1,0.0058034732937812805,0.005981918424367905,0.03146985545754433,0.007331840228289366
G51,CELL,128,1,0.0058034732937812805,0.00579826720058918,0.03140649013221264,0.008120320737361908
G51,CELL,256,1,0.0058034732937812805,0.005778932943940163,0.03134806081652641,0.010270719416439533
G51,CELL,512,1,0.0058034732937812805,0.005941879004240036,0.03166152164340019,0.01511424034833908
c-57,CELL,32,1,0.005878083407878876,0.00541798397898674,1.0800684541463852,0.0495104044675827
c-57,CELL,64,1,0.005878083407878876,0.006017234176397324,1.0743857454508543,0.07480320334434509
c-57,CELL,128,1,0.005878083407878876,0.006080335006117821,1.0880838632583618,0.14927873015403748
c-57,CELL,256,1,0.005878083407878876,0.005808217450976372,1.1823689639568329,0.2625228762626648
c-57,CELL,512,1,0.005878083407878876,0.005915453657507896,1.0653198435902596,0.5182668566703796
as-Skitter,CELL,32,1,0.007331414148211479,0.006030905991792679,64.67425997555256,2.5363659858703613
as-Skitter,CELL,64,1,0.007331414148211479,0.007381441071629524,63.657538931816816,5.019720077514648
as-Skitter,CELL,128,1,0.007331414148211479,0.007266528904438019,64.43209107406437,9.887284278869629
as-Skitter,CELL,256,1,0.007331414148211479,0.007333878427743912,64.24048149771988,19.664403915405273
as-Skitter,CELL,512,1,0.007331414148211479,0.0070894379168748856,64.53899633511901,39.3188591003418
ABACUS_shell_ld,CSR,32,0,0.007005928084254265,0,0,0.023838721215724945
ABACUS_shell_ld,CSR,64,0,0.007005928084254265,0,0,0.030576637014746666
ABACUS_shell_ld,CSR,128,0,0.007005928084254265,0,0,0.0556134432554245
ABACUS_shell_ld,CSR,256,0,0.007005928084254265,0,0,0.09848832339048386
ABACUS_shell_ld,CSR,512,0,0.007005928084254265,0,0,0.1892659217119217
adder_dcop_54,CELL,32,1,0.00608307309448719,0.005525171756744385,0.031367227435112,0.00750591978430748
adder_dcop_54,CELL,64,1,0.00608307309448719,0.005757056176662445,0.031489865854382515,0.009000959806144238
adder_dcop_54,CELL,128,1,0.00608307309448719,0.005937771871685982,0.03215225599706173,0.010833919048309326
adder_dcop_54,CELL,256,1,0.00608307309448719,0.00583205372095108,0.031288016587495804,0.014417920261621475
adder_dcop_54,CELL,512,1,0.00608307309448719,0.005726523697376251,0.031204257160425186,0.021524479612708092
g7jac040sc,CELL,32,1,0.006400430575013161,0.005510510876774788,0.3071820680052042,0.015001599676907063
g7jac040sc,CELL,64,1,0.006400430575013161,0.00599757581949234,0.31107196398079395,0.02242559939622879
g7jac040sc,CELL,128,1,0.006400430575013161,0.00576043501496315,0.3112815171480179,0.035174403339624405
g7jac040sc,CELL,256,1,0.006400430575013161,0.005789168179035187,0.3085164204239845,0.06363135576248169
g7jac040sc,CELL,512,1,0.006400430575013161,0.005740871652960777,0.30834673531353474,0.1205248087644577
flowmeter0,CELL,32,1,0.005951104685664177,0.005165508016943932,0.18033715337514877,0.011970560997724533
flowmeter0,CELL,64,1,0.005951104685664177,0.005709011107683182,0.1806931048631668,0.01635328307747841
flowmeter0,CELL,128,1,0.005951104685664177,0.005784247070550919,0.17999591678380966,0.0260607972741127
flowmeter0,CELL,256,1,0.005951104685664177,0.00575406476855278,0.18080342002213,0.04466688260436058
flowmeter0,CELL,512,1,0.005951104685664177,0.00571540929377079,0.1803584899753332,0.08301568031311035
mark3jac140sc,CSR,32,0,0.005934441462159157,0,0,0.050524160265922546
mark3jac140sc,CSR,64,0,0.005934441462159157,0,0,0.06690815836191177
mark3jac140sc,CSR,128,0,0.005934441462159157,0,0,0.12907519936561584
mark3jac140sc,CSR,256,0,0.005934441462159157,0,0,0.24271874129772186
mark3jac140sc,CSR,512,0,0.005934441462159157,0,0,0.4523724615573883
s2rmt3m1,CSR,32,0,0.006237225607037544,0,0,0.017920000478625298
s2rmt3m1,CSR,64,0,0.006237225607037544,0,0,0.022702079266309738
s2rmt3m1,CSR,128,0,0.006237225607037544,0,0,0.03594239801168442
s2rmt3m1,CSR,256,0,0.006237225607037544,0,0,0.061982717365026474
s2rmt3m1,CSR,512,0,0.006237225607037544,0,0,0.11241472512483597
lowThrust_4,CELL,32,1,0.005934830754995346,0.005205366760492325,0.42339188419282436,0.01927167735993862
lowThrust_4,CELL,64,1,0.005934830754995346,0.005786184221506119,0.41908684372901917,0.027289601042866707
lowThrust_4,CELL,128,1,0.005934830754995346,0.005747966468334198,0.4209545720368624,0.04860928654670715
lowThrust_4,CELL,256,1,0.005934830754995346,0.0058724768459796906,0.41711364313960075,0.08776703476905823
lowThrust_4,CELL,512,1,0.005934830754995346,0.005845187231898308,0.4189177770167589,0.16594943404197693
can_161,CELL,32,1,0.006265876814723015,0.00561089813709259,0.003760227933526039,0.006000639870762825
can_161,CELL,64,1,0.006265876814723015,0.005815915763378143,0.00368601456284523,0.007198719773441553
can_161,CELL,128,1,0.006265876814723015,0.005919028073549271,0.0037609804421663284,0.007249920163303614
can_161,CELL,256,2,0.006265876814723015,0.005881540477275848,0.003909703344106674,0.006072320509701967
can_161,CELL,512,1,0.006265876814723015,0.00587816908955574,0.003772132098674774,0.007976960390806198
Trefethen_20000b,CSR,32,0,0.0063226670026779175,0,0,0.035071998834609985
Trefethen_20000b,CSR,64,0,0.0063226670026779175,0,0,0.054958075284957886
Trefethen_20000b,CSR,128,0,0.0063226670026779175,0,0,0.10401792824268341
Trefethen_20000b,CSR,256,0,0.0063226670026779175,0,0,0.18950146436691284
Trefethen_20000b,CSR,512,0,0.0063226670026779175,0,0,0.37020671367645264
bcsstk26,CSR,32,0,0.005927678197622299,0,0,0.008294399827718735
bcsstk26,CSR,64,0,0.005927678197622299,0,0,0.009676800109446049
bcsstk26,CSR,128,0,0.005927678197622299,0,0,0.012093441560864449
bcsstk26,CSR,256,0,0.005927678197622299,0,0,0.016844799742102623
bcsstk26,CSR,512,0,0.005927678197622299,0,0,0.02524159848690033
lhr10,CELL,32,1,0.005941327661275864,0.005537224933505058,0.6029875371605158,0.021811198443174362
lhr10,CELL,64,1,0.005941327661275864,0.005869695916771889,0.5894494410604239,0.031631361693143845
lhr10,CELL,128,1,0.005941327661275864,0.005781844258308411,0.587592301890254,0.04960256069898605
lhr10,CELL,256,1,0.005941327661275864,0.0057731252163648605,0.5896043200045824,0.08680447936058044
lhr10,CELL,512,1,0.005941327661275864,0.005788229405879974,0.5949959754943848,0.16328702867031097
grid1_dual,CELL,32,1,0.00622439943253994,0.005337679758667946,0.002543402835726738,0.0056319995783269405
grid1_dual,CELL,64,1,0.00622439943253994,0.0061558689922094345,0.002410387620329857,0.00627712020650506
grid1_dual,CELL,128,1,0.00622439943253994,0.005852038040757179,0.0024509355425834656,0.005806080065667629
grid1_dual,CELL,256,1,0.00622439943253994,0.005972633138298988,0.002406677231192589,0.006113280076533556
