name,density,format,feat_size,num_parts,autotune_max_bucket,cost_model_max_bucket
vsp_model1_crew1_cr42_south31,0.00018679119141387862,CELL,128,1,32,8.0
vsp_model1_crew1_cr42_south31,0.00018679119141387862,CELL,256,1,32,8.0
vsp_model1_crew1_cr42_south31,0.00018679119141387862,CELL,512,1,64,8.0
cavity10,0.011323008435579752,CELL,32,4,8,32.0
cavity10,0.011323008435579752,CELL,64,8,8,30.0
cavity10,0.011323008435579752,CELL,128,8,8,30.0
cavity10,0.011323008435579752,CELL,256,1,8,32.0
cavity10,0.011323008435579752,CELL,512,1,8,32.0
G28,0.009995,CELL,32,1,8,16.0
G28,0.009995,CELL,64,1,8,16.0
G28,0.009995,CELL,128,1,8,16.0
G28,0.009995,CELL,256,1,8,16.0
G28,0.009995,CELL,512,1,8,16.0
saylr4,0.0017568754007212667,CELL,32,1,8,8.0
saylr4,0.0017568754007212667,CELL,64,1,8,8.0
saylr4,0.0017568754007212667,CELL,128,1,8,8.0
saylr4,0.0017568754007212667,CELL,256,1,8,8.0
saylr4,0.0017568754007212667,CELL,512,1,8,8.0
fpga_trans_01,0.004959688255845203,CELL,32,1,2,8.0
fpga_trans_01,0.004959688255845203,CELL,64,1,4,8.0
fpga_trans_01,0.004959688255845203,CELL,128,1,4,8.0
fpga_trans_01,0.004959688255845203,CELL,256,1,4,8.0
fpga_trans_01,0.004959688255845203,CELL,512,1,4,8.0
net4-1,0.00031286200139439834,CELL,32,1,32,32.0
net4-1,0.00031286200139439834,CELL,64,1,32,32.0
net4-1,0.00031286200139439834,CELL,128,1,32,32.0
net4-1,0.00031286200139439834,CELL,256,1,32,32.0
net4-1,0.00031286200139439834,CELL,512,1,32,32.0
c-67,0.0001582621466443005,CELL,32,1,32,16.0
c-67,0.0001582621466443005,CELL,64,1,16,16.0
c-67,0.0001582621466443005,CELL,128,1,32,16.0
c-67,0.0001582621466443005,CELL,256,1,32,16.0
c-67,0.0001582621466443005,CELL,512,1,32,16.0
dtoc,0.00011201792125369705,CELL,32,1,8,4.0
dtoc,0.00011201792125369705,CELL,64,1,8,4.0
dtoc,0.00011201792125369705,CELL,128,1,8,4.0
dtoc,0.00011201792125369705,CELL,256,1,16,4.0
dtoc,0.00011201792125369705,CELL,512,1,8,4.0
bcsstm23,0.0003190810465858328,CELL,32,2,1,1.0
bcsstm23,0.0003190810465858328,CELL,64,2,1,1.0
bcsstm23,0.0003190810465858328,CELL,128,2,2,1.0
bcsstm23,0.0003190810465858328,CELL,256,2,8,1.0
bcsstm23,0.0003190810465858328,CELL,512,2,2,1.0
sherman4,0.0031062933207309388,CELL,32,1,2,8.0
sherman4,0.0031062933207309388,CELL,64,1,1,8.0
sherman4,0.0031062933207309388,CELL,128,1,2,8.0
sherman4,0.0031062933207309388,CELL,256,1,2,8.0
sherman4,0.0031062933207309388,CELL,512,1,4,8.0
CSphd,0.0004912584233879666,CELL,32,2,1,12.0
CSphd,0.0004912584233879666,CELL,64,2,1,12.0
CSphd,0.0004912584233879666,CELL,128,1,1,32.0
CSphd,0.0004912584233879666,CELL,256,1,2,32.0
CSphd,0.0004912584233879666,CELL,512,1,4,32.0
Tina_AskCog,0.2975206611570248,CELL,32,1,2,4.0
Tina_AskCog,0.2975206611570248,CELL,64,1,2,4.0
Tina_AskCog,0.2975206611570248,CELL,128,1,1,4.0
Tina_AskCog,0.2975206611570248,CELL,256,1,1,4.0
Tina_AskCog,0.2975206611570248,CELL,512,1,1,4.0
c-38,0.001176248308260178,CELL,32,1,8,16.0
c-38,0.001176248308260178,CELL,64,1,8,16.0
c-38,0.001176248308260178,CELL,128,1,8,16.0
c-38,0.001176248308260178,CELL,256,1,8,16.0
c-38,0.001176248308260178,CELL,512,1,16,16.0
adder_dcop_40,0.003421389127795242,CELL,32,1,8,8.0
adder_dcop_40,0.003421389127795242,CELL,64,1,8,8.0
adder_dcop_40,0.003421389127795242,CELL,128,1,8,8.0
adder_dcop_40,0.003421389127795242,CELL,256,1,8,8.0
adder_dcop_40,0.003421389127795242,CELL,512,1,8,8.0
adder_dcop_64,0.003421389127795242,CELL,32,1,8,8.0
adder_dcop_64,0.003421389127795242,CELL,64,1,8,8.0
adder_dcop_64,0.003421389127795242,CELL,128,1,8,8.0
adder_dcop_64,0.003421389127795242,CELL,256,1,8,8.0
adder_dcop_64,0.003421389127795242,CELL,512,1,8,8.0
c-42,0.0010058659996415055,CELL,32,1,16,16.0
c-42,0.0010058659996415055,CELL,64,1,8,16.0
c-42,0.0010058659996415055,CELL,128,1,8,16.0
c-42,0.0010058659996415055,CELL,256,1,8,16.0
c-42,0.0010058659996415055,CELL,512,1,8,16.0
spaceStation_9,0.014129560471128986,CELL,32,1,8,32.0
spaceStation_9,0.014129560471128986,CELL,64,1,4,32.0
spaceStation_9,0.014129560471128986,CELL,128,1,8,32.0
spaceStation_9,0.014129560471128986,CELL,256,1,8,32.0
spaceStation_9,0.014129560471128986,CELL,512,1,8,32.0
G35,0.005889,CELL,32,1,8,8.0
G35,0.005889,CELL,64,1,8,8.0
G35,0.005889,CELL,128,1,8,8.0
G35,0.005889,CELL,256,1,8,8.0
G35,0.005889,CELL,512,1,8,8.0
gre_185,0.029364499634769906,CELL,32,1,2,8.0
gre_185,0.029364499634769906,CELL,64,1,4,8.0
gre_185,0.029364499634769906,CELL,128,1,2,8.0
gre_185,0.029364499634769906,CELL,256,1,4,8.0
gre_185,0.029364499634769906,CELL,512,1,4,8.0
bips07_2476,0.00023390630411609283,CELL,32,1,8,8.0
bips07_2476,0.00023390630411609283,CELL,64,1,8,8.0
bips07_2476,0.00023390630411609283,CELL,128,1,8,8.0
bips07_2476,0.00023390630411609283,CELL,256,1,8,8.0
bips07_2476,0.00023390630411609283,CELL,512,1,8,8.0
mesh1em1,0.1328125,CELL,32,1,4,8.0
mesh1em1,0.1328125,CELL,64,1,2,8.0
mesh1em1,0.1328125,CELL,128,1,2,8.0
mesh1em1,0.1328125,CELL,256,1,1,8.0
mesh1em1,0.1328125,CELL,512,1,2,8.0
fpga_dcop_23,0.003958613276001075,CELL,32,1,4,4.0
fpga_dcop_23,0.003958613276001075,CELL,64,1,2,4.0
fpga_dcop_23,0.003958613276001075,CELL,128,1,4,4.0
fpga_dcop_23,0.003958613276001075,CELL,256,1,4,4.0
fpga_dcop_23,0.003958613276001075,CELL,512,1,8,4.0
GD98_c,0.026785714285714284,CELL,32,2,1,2.0
GD98_c,0.026785714285714284,CELL,64,1,1,4.0
GD98_c,0.026785714285714284,CELL,128,1,2,4.0
GD98_c,0.026785714285714284,CELL,256,16,1,1.0
GD98_c,0.026785714285714284,CELL,512,1,4,4.0
kineticBatchReactor_2,0.0023577265311696023,CELL,32,1,8,16.0
kineticBatchReactor_2,0.0023577265311696023,CELL,64,1,8,16.0
kineticBatchReactor_2,0.0023577265311696023,CELL,128,2,8,12.0
kineticBatchReactor_2,0.0023577265311696023,CELL,256,1,8,16.0
kineticBatchReactor_2,0.0023577265311696023,CELL,512,1,8,16.0
ex24,0.009350761278251388,CELL,32,1,8,16.0
ex24,0.009350761278251388,CELL,64,2,8,16.0
ex24,0.009350761278251388,CELL,128,2,8,16.0
ex24,0.009350761278251388,CELL,256,2,8,16.0
ex24,0.009350761278251388,CELL,512,2,8,16.0
adder_dcop_19,0.003421084896145963,CELL,32,1,8,8.0
adder_dcop_19,0.003421084896145963,CELL,64,1,8,8.0
adder_dcop_19,0.003421084896145963,CELL,128,1,8,8.0
adder_dcop_19,0.003421084896145963,CELL,256,1,8,8.0
adder_dcop_19,0.003421084896145963,CELL,512,1,8,8.0
oscil_dcop_35,0.008350459707950243,CELL,32,1,1,4.0
oscil_dcop_35,0.008350459707950243,CELL,64,1,1,4.0
oscil_dcop_35,0.008350459707950243,CELL,128,1,1,4.0
oscil_dcop_35,0.008350459707950243,CELL,256,1,2,4.0
oscil_dcop_35,0.008350459707950243,CELL,512,1,4,4.0
p2p-Gnutella30,6.564359899804003e-05,CELL,32,1,16,16.0
p2p-Gnutella30,6.564359899804003e-05,CELL,64,2,4,8.0
p2p-Gnutella30,6.564359899804003e-05,CELL,128,2,8,8.0
p2p-Gnutella30,6.564359899804003e-05,CELL,256,1,8,16.0
p2p-Gnutella30,6.564359899804003e-05,CELL,512,1,8,16.0
Binaryalphadigs_10NN,0.009837582487155137,CELL,32,1,8,16.0
Binaryalphadigs_10NN,0.009837582487155137,CELL,64,1,8,16.0
Binaryalphadigs_10NN,0.009837582487155137,CELL,128,1,8,16.0
Binaryalphadigs_10NN,0.009837582487155137,CELL,256,1,8,16.0
Binaryalphadigs_10NN,0.009837582487155137,CELL,512,1,8,16.0
bcspwr02,0.06955435235318617,CELL,32,1,2,4.0
bcspwr02,0.06955435235318617,CELL,64,1,2,4.0
bcspwr02,0.06955435235318617,CELL,128,1,1,4.0
bcspwr02,0.06955435235318617,CELL,256,1,1,4.0
bcspwr02,0.06955435235318617,CELL,512,1,2,4.0
caidaRouterLevel,3.2960118446950486e-05,CELL,32,1,32,16.0
caidaRouterLevel,3.2960118446950486e-05,CELL,64,1,8,16.0
caidaRouterLevel,3.2960118446950486e-05,CELL,128,1,8,16.0
caidaRouterLevel,3.2960118446950486e-05,CELL,256,1,8,16.0
caidaRouterLevel,3.2960118446950486e-05,CELL,512,1,8,16.0
kmnist_norm_10NN,0.00156932,CELL,32,2,16,8.0
kmnist_norm_10NN,0.00156932,CELL,64,1,16,16.0
kmnist_norm_10NN,0.00156932,CELL,128,2,16,8.0
kmnist_norm_10NN,0.00156932,CELL,256,2,8,8.0
kmnist_norm_10NN,0.00156932,CELL,512,2,32,8.0
mhdb416,0.01335983727810651,CELL,32,1,2,8.0
mhdb416,0.01335983727810651,CELL,64,1,2,8.0
mhdb416,0.01335983727810651,CELL,128,1,2,8.0
mhdb416,0.01335983727810651,CELL,256,1,4,8.0
mhdb416,0.01335983727810651,CELL,512,1,8,8.0
west0381,0.014859363052059437,CELL,32,1,2,4.0
west0381,0.014859363052059437,CELL,64,1,2,4.0
west0381,0.014859363052059437,CELL,128,1,1,4.0
west0381,0.014859363052059437,CELL,256,2,4,4.0
west0381,0.014859363052059437,CELL,512,2,4,4.0
mimo28x28_system,0.00027756294370625184,CELL,32,1,8,8.0
mimo28x28_system,0.00027756294370625184,CELL,64,1,4,8.0
mimo28x28_system,0.00027756294370625184,CELL,128,1,8,8.0
mimo28x28_system,0.00027756294370625184,CELL,256,1,8,8.0
mimo28x28_system,0.00027756294370625184,CELL,512,1,8,8.0
ckt11752_dc_1,0.00013481379159422364,CELL,32,1,16,8.0
ckt11752_dc_1,0.00013481379159422364,CELL,64,1,8,8.0
ckt11752_dc_1,0.00013481379159422364,CELL,128,1,8,8.0
ckt11752_dc_1,0.00013481379159422364,CELL,256,1,8,8.0
ckt11752_dc_1,0.00013481379159422364,CELL,512,1,8,8.0
GD95_a,0.04398148148148148,CELL,32,1,1,8.0
GD95_a,0.04398148148148148,CELL,64,1,1,8.0
GD95_a,0.04398148148148148,CELL,128,1,1,8.0
GD95_a,0.04398148148148148,CELL,256,1,1,8.0
GD95_a,0.04398148148148148,CELL,512,1,1,8.0
TSOPF_FS_b300,0.005155640994343908,CELL,32,1,64,512.0
TSOPF_FS_b300,0.005155640994343908,CELL,64,1,32,512.0
TSOPF_FS_b300,0.005155640994343908,CELL,128,1,128,512.0
TSOPF_FS_b300,0.005155640994343908,CELL,256,1,64,512.0
TSOPF_FS_b300,0.005155640994343908,CELL,512,1,32,512.0
G3,0.059925,CELL,32,1,8,64.0
G3,0.059925,CELL,64,1,8,64.0
G3,0.059925,CELL,128,1,8,64.0
G3,0.059925,CELL,256,2,8,32.0
G3,0.059925,CELL,512,2,8,32.0
steam3,0.145,CELL,32,1,2,16.0
steam3,0.145,CELL,64,1,2,16.0
steam3,0.145,CELL,128,1,2,16.0
steam3,0.145,CELL,256,1,4,16.0
steam3,0.145,CELL,512,4,4,4.0
c-34,0.001471971799497823,CELL,32,1,8,16.0
c-34,0.001471971799497823,CELL,64,1,8,16.0
c-34,0.001471971799497823,CELL,128,1,8,16.0
c-34,0.001471971799497823,CELL,256,1,8,16.0
c-34,0.001471971799497823,CELL,512,1,8,16.0
Vehicle_10NN,0.015221121226855344,CELL,32,1,4,16.0
Vehicle_10NN,0.015221121226855344,CELL,64,1,8,16.0
Vehicle_10NN,0.015221121226855344,CELL,128,1,8,16.0
Vehicle_10NN,0.015221121226855344,CELL,256,1,16,16.0
Vehicle_10NN,0.015221121226855344,CELL,512,1,8,16.0
orbitRaising_3,0.010529751122822346,CELL,32,1,2,16.0
orbitRaising_3,0.010529751122822346,CELL,64,1,2,16.0
orbitRaising_3,0.010529751122822346,CELL,128,1,4,16.0
orbitRaising_3,0.010529751122822346,CELL,256,1,4,16.0
orbitRaising_3,0.010529751122822346,CELL,512,1,4,16.0
dataset18mfeatmorphological_10NN,0.005708,CELL,32,1,16,16.0
dataset18mfeatmorphological_10NN,0.005708,CELL,64,1,16,16.0
dataset18mfeatmorphological_10NN,0.005708,CELL,128,1,16,16.0
dataset18mfeatmorphological_10NN,0.005708,CELL,256,1,16,16.0
dataset18mfeatmorphological_10NN,0.005708,CELL,512,1,16,16.0
hcircuit,4.594365922779169e-05,CELL,32,1,32,4.0
hcircuit,4.594365922779169e-05,CELL,64,1,4,4.0
hcircuit,4.594365922779169e-05,CELL,128,1,4,4.0
hcircuit,4.594365922779169e-05,CELL,256,1,4,4.0
hcircuit,4.594365922779169e-05,CELL,512,1,4,4.0
freeFlyingRobot_1,0.008238013580316707,CELL,32,1,2,8.0
freeFlyingRobot_1,0.008238013580316707,CELL,64,2,2,8.0
freeFlyingRobot_1,0.008238013580316707,CELL,128,1,4,8.0
freeFlyingRobot_1,0.008238013580316707,CELL,256,1,4,8.0
freeFlyingRobot_1,0.008238013580316707,CELL,512,1,4,8.0
adder_dcop_17,0.003421389127795242,CELL,32,1,8,8.0
adder_dcop_17,0.003421389127795242,CELL,64,1,8,8.0
adder_dcop_17,0.003421389127795242,CELL,128,1,8,8.0
adder_dcop_17,0.003421389127795242,CELL,256,1,8,8.0
adder_dcop_17,0.003421389127795242,CELL,512,1,8,8.0
web-NotreDame,1.4110676044162707e-05,CELL,32,1,16,64.0
web-NotreDame,1.4110676044162707e-05,CELL,64,1,8,64.0
web-NotreDame,1.4110676044162707e-05,CELL,128,1,8,64.0
web-NotreDame,1.4110676044162707e-05,CELL,256,1,8,64.0
web-NotreDame,1.4110676044162707e-05,CELL,512,1,8,64.0
494_bus,0.006826861610582045,CELL,32,1,2,4.0
494_bus,0.006826861610582045,CELL,64,1,2,4.0
494_bus,0.006826861610582045,CELL,128,1,1,4.0
494_bus,0.006826861610582045,CELL,256,1,2,4.0
494_bus,0.006826861610582045,CELL,512,1,2,4.0
mhd1280a,0.029239501953125,CELL,32,4,16,32.0
mhd1280a,0.029239501953125,CELL,64,4,16,32.0
mhd1280a,0.029239501953125,CELL,128,4,16,32.0
mhd1280a,0.029239501953125,CELL,256,4,16,32.0
mhd1280a,0.029239501953125,CELL,512,4,16,32.0
mcfe,0.04166260839847922,CELL,32,1,8,32.0
mcfe,0.04166260839847922,CELL,64,1,8,32.0
mcfe,0.04166260839847922,CELL,128,1,4,32.0
mcfe,0.04166260839847922,CELL,256,1,8,32.0
mcfe,0.04166260839847922,CELL,512,1,8,32.0
spaceStation_8,0.014152328205526617,CELL,32,1,4,32.0
spaceStation_8,0.014152328205526617,CELL,64,1,4,32.0
spaceStation_8,0.014152328205526617,CELL,128,1,4,32.0
spaceStation_8,0.014152328205526617,CELL,256,1,8,32.0
spaceStation_8,0.014152328205526617,CELL,512,1,8,32.0
fs_541_3,0.014640513050044246,CELL,32,1,2,8.0
fs_541_3,0.014640513050044246,CELL,64,1,8,8.0
fs_541_3,0.014640513050044246,CELL,128,1,8,8.0
fs_541_3,0.014640513050044246,CELL,256,1,8,8.0
fs_541_3,0.014640513050044246,CELL,512,1,8,8.0
lap_25,0.2704,CELL,32,1,2,8.0
lap_25,0.2704,CELL,64,1,2,8.0
lap_25,0.2704,CELL,128,1,1,8.0
lap_25,0.2704,CELL,256,1,2,8.0
lap_25,0.2704,CELL,512,1,2,8.0
roadNet-PA,2.591193425872363e-06,CELL,32,1,8,4.0
roadNet-PA,2.591193425872363e-06,CELL,64,1,8,4.0
roadNet-PA,2.591193425872363e-06,CELL,128,1,8,4.0
roadNet-PA,2.591193425872363e-06,CELL,256,1,8,4.0
roadNet-PA,2.591193425872363e-06,CELL,512,1,8,4.0
bayer03,0.0012344797875682508,CELL,32,1,8,16.0
bayer03,0.0012344797875682508,CELL,64,1,8,16.0
bayer03,0.0012344797875682508,CELL,128,1,8,16.0
bayer03,0.0012344797875682508,CELL,256,1,8,16.0
bayer03,0.0012344797875682508,CELL,512,1,8,16.0
goodwin,0.0060613932933201945,CELL,32,1,16,64.0
goodwin,0.0060613932933201945,CELL,64,1,16,64.0
goodwin,0.0060613932933201945,CELL,128,1,16,64.0
goodwin,0.0060613932933201945,CELL,256,1,16,64.0
goodwin,0.0060613932933201945,CELL,512,1,16,64.0
delaunay_n10,0.005828857421875,CELL,32,1,4,8.0
delaunay_n10,0.005828857421875,CELL,64,1,4,8.0
delaunay_n10,0.005828857421875,CELL,128,1,4,8.0
delaunay_n10,0.005828857421875,CELL,256,1,4,8.0
delaunay_n10,0.005828857421875,CELL,512,1,4,8.0
jgl011,0.628099173553719,CELL,32,1,4,8.0
jgl011,0.628099173553719,CELL,64,1,2,8.0
jgl011,0.628099173553719,CELL,128,1,2,8.0
jgl011,0.628099173553719,CELL,256,1,1,8.0
jgl011,0.628099173553719,CELL,512,1,1,8.0
c-45,0.001000307135781883,CELL,32,1,32,32.0
c-45,0.001000307135781883,CELL,64,1,16,32.0
c-45,0.001000307135781883,CELL,128,1,16,32.0
c-45,0.001000307135781883,CELL,256,1,16,32.0
c-45,0.001000307135781883,CELL,512,1,16,32.0
bcsstm13,0.005469329704893483,CELL,32,1,8,32.0
bcsstm13,0.005469329704893483,CELL,64,1,4,32.0
bcsstm13,0.005469329704893483,CELL,128,1,4,32.0
bcsstm13,0.005469329704893483,CELL,256,1,8,32.0
bcsstm13,0.005469329704893483,CELL,512,1,8,32.0
geom,0.0004413233476352934,CELL,32,1,4,8.0
geom,0.0004413233476352934,CELL,64,1,4,8.0
geom,0.0004413233476352934,CELL,128,1,8,8.0
geom,0.0004413233476352934,CELL,256,1,4,8.0
geom,0.0004413233476352934,CELL,512,1,8,8.0
G5,0.059925,CELL,32,1,8,64.0
G5,0.059925,CELL,64,1,8,64.0
G5,0.059925,CELL,128,1,8,64.0
G5,0.059925,CELL,256,2,8,32.0
G5,0.059925,CELL,512,2,8,32.0
lhr02,0.004263752624879156,CELL,32,1,8,32.0
lhr02,0.004263752624879156,CELL,64,1,4,32.0
lhr02,0.004263752624879156,CELL,128,1,8,32.0
lhr02,0.004263752624879156,CELL,256,1,8,32.0
lhr02,0.004263752624879156,CELL,512,1,8,32.0
oscil_dcop_23,0.008350459707950243,CELL,32,1,1,4.0
oscil_dcop_23,0.008350459707950243,CELL,64,1,1,4.0
oscil_dcop_23,0.008350459707950243,CELL,128,1,1,4.0
oscil_dcop_23,0.008350459707950243,CELL,256,1,2,4.0
oscil_dcop_23,0.008350459707950243,CELL,512,1,4,4.0
mesh3e1,0.022617066366542544,CELL,32,1,2,8.0
mesh3e1,0.022617066366542544,CELL,64,1,2,8.0
mesh3e1,0.022617066366542544,CELL,128,1,4,8.0
mesh3e1,0.022617066366542544,CELL,256,1,4,8.0
mesh3e1,0.022617066366542544,CELL,512,1,8,8.0
Erdos992,0.0004039236764310669,CELL,32,1,8,16.0
Erdos992,0.0004039236764310669,CELL,64,1,4,16.0
Erdos992,0.0004039236764310669,CELL,128,1,4,16.0
Erdos992,0.0004039236764310669,CELL,256,1,4,16.0
Erdos992,0.0004039236764310669,CELL,512,1,8,16.0
freeFlyingRobot_2,0.00647956367958781,CELL,32,1,4,16.0
freeFlyingRobot_2,0.00647956367958781,CELL,64,1,4,16.0
freeFlyingRobot_2,0.00647956367958781,CELL,128,1,4,16.0
freeFlyingRobot_2,0.00647956367958781,CELL,256,1,4,16.0
freeFlyingRobot_2,0.00647956367958781,CELL,512,1,8,16.0
yeast,0.002480660873315333,CELL,32,1,8,8.0
yeast,0.002480660873315333,CELL,64,1,4,8.0
yeast,0.002480660873315333,CELL,128,1,4,8.0
yeast,0.002480660873315333,CELL,256,1,4,8.0
yeast,0.002480660873315333,CELL,512,1,8,8.0
arc130,0.07585798816568047,CELL,32,2,1,12.0
arc130,0.07585798816568047,CELL,64,1,4,8.0
arc130,0.07585798816568047,CELL,128,1,4,8.0
arc130,0.07585798816568047,CELL,256,1,8,8.0
arc130,0.07585798816568047,CELL,512,1,8,8.0
fs_541_1,0.014640513050044246,CELL,32,1,8,8.0
fs_541_1,0.014640513050044246,CELL,64,1,2,8.0
fs_541_1,0.014640513050044246,CELL,128,1,8,8.0
fs_541_1,0.014640513050044246,CELL,256,1,8,8.0
fs_541_1,0.014640513050044246,CELL,512,1,8,8.0
fpga_dcop_18,0.003958613276001075,CELL,32,1,4,4.0
fpga_dcop_18,0.003958613276001075,CELL,64,1,4,4.0
fpga_dcop_18,0.003958613276001075,CELL,128,1,2,4.0
fpga_dcop_18,0.003958613276001075,CELL,256,1,4,4.0
fpga_dcop_18,0.003958613276001075,CELL,512,1,8,4.0
odepa400,0.00750625,CELL,32,1,2,4.0
odepa400,0.00750625,CELL,64,1,2,4.0
odepa400,0.00750625,CELL,128,1,2,4.0
odepa400,0.00750625,CELL,256,1,2,4.0
odepa400,0.00750625,CELL,512,1,4,4.0
adder_dcop_69,0.003421389127795242,CELL,32,1,8,8.0
adder_dcop_69,0.003421389127795242,CELL,64,1,8,8.0
adder_dcop_69,0.003421389127795242,CELL,128,1,8,8.0
adder_dcop_69,0.003421389127795242,CELL,256,1,8,8.0
adder_dcop_69,0.003421389127795242,CELL,512,1,8,8.0
heart1,0.10968587481956765,CELL,32,2,16,256.0
heart1,0.10968587481956765,CELL,64,2,64,256.0
heart1,0.10968587481956765,CELL,128,2,64,256.0
heart1,0.10968587481956765,CELL,256,2,64,256.0
heart1,0.10968587481956765,CELL,512,2,64,256.0
radfr1,0.012108669366587029,CELL,32,1,4,32.0
radfr1,0.012108669366587029,CELL,64,1,4,32.0
radfr1,0.012108669366587029,CELL,128,1,8,32.0
radfr1,0.012108669366587029,CELL,256,1,8,32.0
radfr1,0.012108669366587029,CELL,512,1,8,32.0
adder_dcop_13,0.003421084896145963,CELL,32,1,8,8.0
adder_dcop_13,0.003421084896145963,CELL,64,1,8,8.0
adder_dcop_13,0.003421084896145963,CELL,128,1,8,8.0
adder_dcop_13,0.003421084896145963,CELL,256,1,8,8.0
adder_dcop_13,0.003421084896145963,CELL,512,1,8,8.0
lund_a,0.11333240779304919,CELL,32,1,4,16.0
lund_a,0.11333240779304919,CELL,64,1,2,16.0
lund_a,0.11333240779304919,CELL,128,1,2,16.0
lund_a,0.11333240779304919,CELL,256,1,8,16.0
lund_a,0.11333240779304919,CELL,512,1,8,16.0
GD00_c,0.002557463075244937,CELL,32,2,1,4.0
GD00_c,0.002557463075244937,CELL,64,2,2,4.0
GD00_c,0.002557463075244937,CELL,128,1,1,4.0
GD00_c,0.002557463075244937,CELL,256,1,2,4.0
GD00_c,0.002557463075244937,CELL,512,1,2,4.0
meg4,0.0013640811191743642,CELL,32,1,8,8.0
meg4,0.0013640811191743642,CELL,64,1,8,8.0
meg4,0.0013640811191743642,CELL,128,1,8,8.0
meg4,0.0013640811191743642,CELL,256,1,8,8.0
meg4,0.0013640811191743642,CELL,512,1,8,8.0
rajat03,0.0005650246016622413,CELL,32,1,8,4.0
rajat03,0.0005650246016622413,CELL,64,1,8,4.0
rajat03,0.0005650246016622413,CELL,128,1,8,4.0
rajat03,0.0005650246016622413,CELL,256,1,8,4.0
rajat03,0.0005650246016622413,CELL,512,1,8,4.0
cavity04,0.07291345321378459,CELL,32,1,8,32.0
cavity04,0.07291345321378459,CELL,64,1,4,32.0
cavity04,0.07291345321378459,CELL,128,1,4,32.0
cavity04,0.07291345321378459,CELL,256,1,8,32.0
cavity04,0.07291345321378459,CELL,512,1,8,32.0
adder_dcop_63,0.003421389127795242,CELL,32,1,8,8.0
adder_dcop_63,0.003421389127795242,CELL,64,1,8,8.0
adder_dcop_63,0.003421389127795242,CELL,128,1,8,8.0
adder_dcop_63,0.003421389127795242,CELL,256,1,8,8.0
adder_dcop_63,0.003421389127795242,CELL,512,1,8,8.0
oscil_dcop_21,0.008350459707950243,CELL,32,1,1,4.0
oscil_dcop_21,0.008350459707950243,CELL,64,1,1,4.0
oscil_dcop_21,0.008350459707950243,CELL,128,1,1,4.0
oscil_dcop_21,0.008350459707950243,CELL,256,1,2,4.0
oscil_dcop_21,0.008350459707950243,CELL,512,1,4,4.0
