name,format,feat_size,num_parts,time_select(s),time_num_parts(s),time_bucket(s),time_exe_our(ms)
TSOPF_RS_b162_c3,CSR,32,0,0.00618530809879303,0,0,0.5538303852081299
TSOPF_RS_b162_c3,CSR,64,0,0.00618530809879303,0,0,0.904140830039978
TSOPF_RS_b162_c3,CSR,128,0,0.00618530809879303,0,0,0.8801382184028625
TSOPF_RS_b162_c3,CSR,256,0,0.00618530809879303,0,0,0.923576295375824
TSOPF_RS_b162_c3,CSR,512,0,0.00618530809879303,0,0,1.0323046445846558
reorientation_8,CELL,32,1,0.005927152931690216,0.005214778706431389,0.10121297277510166,0.010096640326082706
reorientation_8,CELL,64,1,0.005927152931690216,0.005845004692673683,0.100711515173316,0.012902399525046349
reorientation_8,CELL,128,1,0.005927152931690216,0.005799824371933937,0.09868254140019417,0.01587199978530407
reorientation_8,CELL,256,1,0.005927152931690216,0.005845498293638229,0.10391908138990402,0.02434048242866993
reorientation_8,CELL,512,1,0.005927152931690216,0.005790024995803833,0.09968706779181957,0.040386561304330826
halfb,CSR,32,0,0.0064126718789339066,0,0,0.6213836669921875
halfb,CSR,64,0,0.0064126718789339066,0,0,0.7900262475013733
halfb,CSR,128,0,0.0064126718789339066,0,0,1.5472536087036133
halfb,CSR,256,0,0.0064126718789339066,0,0,3.0457546710968018
halfb,CSR,512,0,0.0064126718789339066,0,0,6.155499458312988
cond-mat-2003,CELL,32,1,0.005888175219297409,0.005341889336705208,0.8365091849118471,0.02908160164952278
cond-mat-2003,CELL,64,1,0.005888175219297409,0.00573389045894146,0.6456365622580051,0.04570111632347107
cond-mat-2003,CELL,128,1,0.005888175219297409,0.005639899522066116,0.6440313998609781,0.08605695515871048
cond-mat-2003,CELL,256,1,0.005888175219297409,0.005757348611950874,0.6699816957116127,0.163276806473732
cond-mat-2003,CELL,512,1,0.005888175219297409,0.005886975675821304,0.7888473551720381,0.31693822145462036
filter3D,CSR,32,0,0.00609433650970459,0,0,0.1497087925672531
filter3D,CSR,64,0,0.00609433650970459,0,0,0.21273601055145264
filter3D,CSR,128,0,0.00609433650970459,0,0,0.4382105767726898
filter3D,CSR,256,0,0.00609433650970459,0,0,0.8483430743217468
filter3D,CSR,512,0,0.00609433650970459,0,0,1.8234573602676392
pdb1HYS,CSR,32,0,0.0062143225222826,0,0,0.19994625449180603
pdb1HYS,CSR,64,0,0.0062143225222826,0,0,0.2682879865169525
pdb1HYS,CSR,128,0,0.0062143225222826,0,0,0.5166490077972412
pdb1HYS,CSR,256,0,0.0062143225222826,0,0,1.0156339406967163
pdb1HYS,CSR,512,0,0.0062143225222826,0,0,2.0105011463165283
g7jac080sc,CELL,32,1,0.005951918661594391,0.005195869132876396,0.7896904889494181,0.03625984117388725
g7jac080sc,CELL,64,1,0.005951918661594391,0.005849279463291168,0.8017658665776253,0.06646783649921417
g7jac080sc,CELL,128,1,0.005951918661594391,0.005859341472387314,0.7881219834089279,0.10250239074230194
g7jac080sc,CELL,256,1,0.005951918661594391,0.005869826301932335,0.8214433863759041,0.18870271742343903
g7jac080sc,CELL,512,1,0.005951918661594391,0.005794277414679527,0.965625237673521,0.3557068705558777
G26,CSR,32,0,0.006356082856655121,0,0,0.00918528065085411
G26,CSR,64,0,0.006356082856655121,0,0,0.011264000087976456
G26,CSR,128,0,0.006356082856655121,0,0,0.015165438875555992
G26,CSR,256,0,0.006356082856655121,0,0,0.022466562688350677
G26,CSR,512,0,0.006356082856655121,0,0,0.03696640208363533
adder_dcop_15,CELL,32,1,0.005874009802937508,0.005452333018183708,0.032115986570715904,0.0074854400008916855
adder_dcop_15,CELL,64,1,0.005874009802937508,0.005794022232294083,0.03198865428566933,0.008878081105649471
adder_dcop_15,CELL,128,1,0.005874009802937508,0.005837945267558098,0.031826455146074295,0.010639358311891556
adder_dcop_15,CELL,256,1,0.005874009802937508,0.0057298652827739716,0.03158694878220558,0.014397439546883106
adder_dcop_15,CELL,512,1,0.005874009802937508,0.0057183485478162766,0.031508900225162506,0.021544959396123886
jan99jac040,CELL,32,1,0.006009174510836601,0.0054535213857889175,0.22989115491509438,0.01420287974178791
jan99jac040,CELL,64,1,0.006009174510836601,0.0058320555835962296,0.23083718493580818,0.021975038573145866
jan99jac040,CELL,128,1,0.006009174510836601,0.005734611302614212,0.23234941251575947,0.039669763296842575
jan99jac040,CELL,256,1,0.006009174510836601,0.005883531644940376,0.23529073782265186,0.07124992460012436
jan99jac040,CELL,512,1,0.006009174510836601,0.005961930379271507,0.23326346091926098,0.13454335927963257
web-Stanford,CELL,32,1,0.006533090025186539,0.005729176104068756,7.721310110762715,0.27128830552101135
web-Stanford,CELL,64,1,0.006533090025186539,0.006615174934267998,7.487889403477311,0.5605273246765137
web-Stanford,CELL,128,1,0.006533090025186539,0.006118142977356911,7.1967080719769,1.052600383758545
web-Stanford,CELL,256,1,0.006533090025186539,0.006349867209792137,7.634082868695259,2.115041494369507
web-Stanford,CELL,512,1,0.006533090025186539,0.006648460403084755,7.555132821202278,4.130180835723877
EX1,CELL,32,1,0.006316302344202995,0.005468863993883133,0.023076152428984642,0.0064614396542310715
EX1,CELL,64,1,0.006316302344202995,0.005827357992529869,0.023095635697245598,0.006819840054959059
EX1,CELL,128,1,0.006316302344202995,0.00584525428712368,0.022793440148234367,0.007178239990025759
EX1,CELL,256,1,0.006316302344202995,0.005765197798609734,0.022691579535603523,0.008929279632866383
EX1,CELL,512,1,0.006316302344202995,0.0059539563953876495,0.02288135327398777,0.012247041799128056
t3dl_a,CSR,32,0,0.006181437522172928,0,0,0.03311615809798241
t3dl_a,CSR,64,0,0.006181437522172928,0,0,0.04386815428733826
t3dl_a,CSR,128,0,0.006181437522172928,0,0,0.08396801352500916
t3dl_a,CSR,256,0,0.006181437522172928,0,0,0.15435776114463806
t3dl_a,CSR,512,0,0.006181437522172928,0,0,0.30124032497406006
fpga_dcop_08,CELL,32,1,0.006086396053433418,0.005580108612775803,0.01764245517551899,0.006195199675858021
fpga_dcop_08,CELL,64,1,0.006086396053433418,0.0059185940772295,0.017491133883595467,0.006963199935853481
fpga_dcop_08,CELL,128,1,0.006086396053433418,0.005984485149383545,0.017617523670196533,0.008232960477471352
fpga_dcop_08,CELL,256,1,0.006086396053433418,0.006154213100671768,0.018245989456772804,0.010567679069936275
fpga_dcop_08,CELL,512,1,0.006086396053433418,0.005791269242763519,0.017205262556672096,0.015032320283353329
bcsstk19,CELL,32,1,0.005824808031320572,0.005146432667970657,0.0185080636292696,0.006809600163251162
bcsstk19,CELL,64,1,0.005824808031320572,0.005800522863864899,0.01855866238474846,0.0076800002716481686
bcsstk19,CELL,128,1,0.005824808031320572,0.00587550550699234,0.018761007115244865,0.008232960477471352
bcsstk19,CELL,256,1,0.005824808031320572,0.005847495049238205,0.018553683534264565,0.009809920564293861
bcsstk19,CELL,512,1,0.005824808031320572,0.005978358909487724,0.018859829753637314,0.013496320694684982
eurqsa,CELL,32,1,0.005736330524086952,0.005254585295915604,0.1313691008836031,0.010526720434427261
eurqsa,CELL,64,1,0.005736330524086952,0.0061468202620744705,0.12817597389221191,0.01329152099788189
eurqsa,CELL,128,1,0.005736330524086952,0.005938544869422913,0.12744774296879768,0.021012479439377785
eurqsa,CELL,256,1,0.005736330524086952,0.005909120664000511,0.12934470549225807,0.03529727831482887
eurqsa,CELL,512,1,0.005736330524086952,0.005934856832027435,0.1367984674870968,0.062187518924474716
loc-Brightkite,CELL,32,1,0.006306877359747887,0.005653988569974899,1.2277964688837528,0.0506163164973259
loc-Brightkite,CELL,64,1,0.006306877359747887,0.006126033142209053,1.2144588809460402,0.08503296226263046
loc-Brightkite,CELL,128,1,0.006306877359747887,0.006141927093267441,1.3929344769567251,0.19715070724487305
loc-Brightkite,CELL,256,1,0.006306877359747887,0.0061560217291116714,1.4050951190292835,0.3906252682209015
loc-Brightkite,CELL,512,1,0.006306877359747887,0.006919628009200096,1.2353495378047228,0.776243269443512
dwt_209,CELL,32,1,0.006117738783359528,0.005582019686698914,0.004884272813796997,0.005795840173959732
dwt_209,CELL,64,1,0.006117738783359528,0.005959073081612587,0.004840649664402008,0.006000640336424112
dwt_209,CELL,128,1,0.006117738783359528,0.006077619269490242,0.004897788166999817,0.006297600455582142
dwt_209,CELL,256,1,0.006117738783359528,0.005829900503158569,0.004800943657755852,0.006461440119892359
dwt_209,CELL,512,1,0.006117738783359528,0.006112828850746155,0.004828091710805893,0.007393280044198036
cdde3,CSR,32,0,0.00574742816388607,0,0,0.006369280628859997
cdde3,CSR,64,0,0.00574742816388607,0,0,0.0066355206072330475
cdde3,CSR,128,0,0.00574742816388607,0,0,0.0074239992536604404
cdde3,CSR,256,0,0.00574742816388607,0,0,0.008570880629122257
cdde3,CSR,512,0,0.00574742816388607,0,0,0.012011520564556122
adder_dcop_51,CELL,32,1,0.006192082539200783,0.005734797567129135,0.03294062241911888,0.007372800260782242
adder_dcop_51,CELL,64,1,0.006192082539200783,0.005806164816021919,0.03072882629930973,0.009021440520882607
adder_dcop_51,CELL,128,1,0.006192082539200783,0.005761297419667244,0.030921366065740585,0.010721280239522457
adder_dcop_51,CELL,256,1,0.006192082539200783,0.005833575502038002,0.030583657324314117,0.014325759373605251
adder_dcop_51,CELL,512,1,0.006192082539200783,0.0058520641177892685,0.03138701990246773,0.02156544290482998
oscil_dcop_10,CELL,32,1,0.00630788691341877,0.00567462295293808,0.005391821265220642,0.006225919816643
oscil_dcop_10,CELL,64,1,0.00630788691341877,0.005960838869214058,0.004595963284373283,0.006584320683032274
oscil_dcop_10,CELL,128,1,0.00630788691341877,0.006029015406966209,0.004623349756002426,0.006717439740896225
oscil_dcop_10,CELL,256,1,0.00630788691341877,0.00607442669570446,0.00458080880343914,0.007423999719321728
oscil_dcop_10,CELL,512,1,0.00630788691341877,0.005924699828028679,0.004660723730921745,0.008919039741158485
adder_dcop_38,CELL,32,1,0.0059433672577142715,0.005209868773818016,0.03180703707039356,0.007475200109183788
adder_dcop_38,CELL,64,1,0.0059433672577142715,0.005909955129027367,0.03169327974319458,0.008980480022728443
adder_dcop_38,CELL,128,1,0.0059433672577142715,0.005960589274764061,0.031968286260962486,0.010751999914646149
adder_dcop_38,CELL,256,1,0.0059433672577142715,0.005926704034209251,0.03133202716708183,0.014387199655175209
adder_dcop_38,CELL,512,1,0.0059433672577142715,0.0059728361666202545,0.03190676309168339,0.0216678399592638
dc1,CELL,32,1,0.006247431039810181,0.005934335291385651,2.4475032333284616,0.1980108767747879
dc1,CELL,64,1,0.006247431039810181,0.0064852554351091385,2.364804685115814,0.34531325101852417
dc1,CELL,128,1,0.006247431039810181,0.006106847897171974,2.321447314694524,0.6601830124855042
dc1,CELL,256,1,0.006247431039810181,0.006147677078843117,2.4447455890476704,1.3205914497375488
dc1,CELL,512,1,0.006247431039810181,0.006932109594345093,2.4222892113029957,2.6317005157470703
amazon0505,CSR,32,0,0.006656119599938393,0,0,0.5470618009567261
amazon0505,CSR,64,0,0.006656119599938393,0,0,1.0504908561706543
amazon0505,CSR,128,0,0.006656119599938393,0,0,1.976514458656311
amazon0505,CSR,256,0,0.006656119599938393,0,0,3.778212070465088
amazon0505,CSR,512,0,0.006656119599938393,0,0,7.309219837188721
vsp_finan512_scagr7-2c_rlfddd,CELL,32,1,0.0062704794108867645,0.005775222554802895,3.3061084039509296,0.12115968018770218
vsp_finan512_scagr7-2c_rlfddd,CELL,64,1,0.0062704794108867645,0.006244851276278496,3.389206660911441,0.22592510282993317
vsp_finan512_scagr7-2c_rlfddd,CELL,128,1,0.0062704794108867645,0.006562858819961548,3.3572969511151314,0.4517887830734253
vsp_finan512_scagr7-2c_rlfddd,CELL,256,1,0.0062704794108867645,0.006306413561105728,3.2664995566010475,0.8898252844810486
vsp_finan512_scagr7-2c_rlfddd,CELL,512,1,0.0062704794108867645,0.006127363070845604,3.2566517740488052,1.7738239765167236
mycielskian14,CELL,32,1,0.006630728021264076,0.006033780053257942,9.695317378267646,0.26954782009124756
mycielskian14,CELL,64,1,0.006630728021264076,0.006424909457564354,9.667742455378175,0.40438783168792725
mycielskian14,CELL,128,1,0.006630728021264076,0.006975417956709862,9.88764027506113,0.7610982656478882
mycielskian14,CELL,256,1,0.006630728021264076,0.006373470649123192,9.587854439392686,1.559531569480896
mycielskian14,CELL,512,1,0.006630728021264076,0.006662160158157349,9.5337107591331,3.0719077587127686
lhr34c,CSR,32,0,0.006714122369885445,0,0,0.04860928654670715
lhr34c,CSR,64,0,0.006714122369885445,0,0,0.06711296737194061
lhr34c,CSR,128,0,0.006714122369885445,0,0,0.12933120131492615
lhr34c,CSR,256,0,0.006714122369885445,0,0,0.2418585568666458
lhr34c,CSR,512,0,0.006714122369885445,0,0,0.4706816077232361
rdb450l,CELL,32,1,0.00635184533894062,0.005797255784273148,0.007438914850354195,0.005795840173959732
rdb450l,CELL,64,1,0.00635184533894062,0.005793238058686256,0.00732928141951561,0.0066355206072330475
rdb450l,CELL,128,1,0.00635184533894062,0.005855591967701912,0.007288675755262375,0.006400000303983688
rdb450l,CELL,256,1,0.00635184533894062,0.005912311375141144,0.007280498743057251,0.007157759740948677
rdb450l,CELL,512,1,0.00635184533894062,0.005883188918232918,0.00726117379963398,0.008765441365540028
bcspwr05,CELL,32,1,0.006066128611564636,0.005202064290642738,0.005066147074103355,0.005928960628807545
bcspwr05,CELL,64,1,0.006066128611564636,0.005840463563799858,0.00488482229411602,0.006400000303983688
bcspwr05,CELL,128,1,0.006066128611564636,0.0058626458048820496,0.004777491092681885,0.006369279697537422
bcspwr05,CELL,256,1,0.006066128611564636,0.005856912583112717,0.0048568639904260635,0.007055359892547131
bcspwr05,CELL,512,1,0.006066128611564636,0.0059473514556884766,0.0048823487013578415,0.008744960650801659
poli_large,CELL,32,1,0.0060617346316576,0.00571611151099205,0.10500319488346577,0.01669119857251644
poli_large,CELL,64,1,0.0060617346316576,0.0059576574712991714,0.1046557817608118,0.029849600046873093
poli_large,CELL,128,1,0.0060617346316576,0.0059605613350868225,0.1031719483435154,0.04149248078465462
poli_large,CELL,256,1,0.0060617346316576,0.005772575736045837,0.1029101125895977,0.07177215814590454
poli_large,CELL,512,1,0.0060617346316576,0.00583852082490921,0.1042071059346199,0.13252609968185425
dwt_72,CELL,32,1,0.005728846415877342,0.005372440442442894,0.000751027837395668,0.005560319870710373
dwt_72,CELL,64,2,0.005728846415877342,0.005903998389840126,0.0008409768342971802,0.005232640076428652
dwt_72,CELL,128,2,0.005728846415877342,0.005968509241938591,0.0008089039474725723,0.005345279350876808
dwt_72,CELL,256,2,0.005728846415877342,0.005947403609752655,0.0008072424679994583,0.0058675198815763
dwt_72,CELL,512,2,0.005728846415877342,0.0062831733375787735,0.0009298883378505707,0.005447679664939642
bodyy5,CSR,32,0,0.006013084203004837,0,0,0.018903039395809174
bodyy5,CSR,64,0,0.006013084203004837,0,0,0.023347198963165283
bodyy5,CSR,128,0,0.006013084203004837,0,0,0.04213760420680046
bodyy5,CSR,256,0,0.006013084203004837,0,0,0.07447552680969238
bodyy5,CSR,512,0,0.006013084203004837,0,0,0.1361510306596756
circuit_3,CELL,32,1,0.005968332290649414,0.005330801010131836,0.14009213261306286,0.015656959265470505
circuit_3,CELL,64,1,0.005968332290649414,0.005855152383446693,0.13973139226436615,0.022630400955677032
circuit_3,CELL,128,1,0.005968332290649414,0.0059298016130924225,0.33956171199679375,0.03599359840154648
circuit_3,CELL,256,1,0.005968332290649414,0.006129227578639984,0.14187685772776604,0.06504447758197784
circuit_3,CELL,512,1,0.005968332290649414,0.006617488339543343,0.13977505452930927,0.11995135992765427
wikipedia-20061104,CELL,32,1,0.007125139236450195,0.006121372804045677,136.72397154197097,5.367921352386475
wikipedia-20061104,CELL,64,1,0.007125139236450195,0.007118046283721924,136.5254323016852,12.158003807067871
wikipedia-20061104,CELL,128,1,0.007125139236450195,0.007336379960179329,137.27317373640835,23.633203506469727
wikipedia-20061104,CELL,256,1,0.007125139236450195,0.007369818165898323,138.4180353116244,47.312007904052734
wikipedia-20061104,CELL,512,1,0.007125139236450195,0.007857728749513626,142.5606796797365,94.67720031738281
tube2,CSR,32,0,0.007301507517695427,0,0,0.04966399818658829
tube2,CSR,64,0,0.007301507517695427,0,0,0.06660096347332001
tube2,CSR,128,0,0.007301507517695427,0,0,0.12370944023132324
tube2,CSR,256,0,0.007301507517695427,0,0,0.23235581815242767
tube2,CSR,512,0,0.007301507517695427,0,0,0.4538367986679077
fpga_dcop_45,CELL,32,1,0.006850186735391617,0.005651447921991348,0.01747184246778488,0.005888000130653381
fpga_dcop_45,CELL,64,1,0.006850186735391617,0.005887843668460846,0.01709546335041523,0.007034880109131336
fpga_dcop_45,CELL,128,1,0.006850186735391617,0.006487354636192322,0.016902059316635132,0.008140799589455128
fpga_dcop_45,CELL,256,1,0.006850186735391617,0.006437985226511955,0.017430143430829048,0.010321919806301594
fpga_dcop_45,CELL,512,1,0.006850186735391617,0.005972456187009811,0.016910476610064507,0.015001599676907063
c-64,CELL,32,1,0.006537327542901039,0.006353320553898811,1.8869542106986046,0.06892544031143188
c-64,CELL,64,1,0.006537327542901039,0.006610389798879623,1.8920280952006578,0.12565502524375916
c-64,CELL,128,1,0.006537327542901039,0.007216716185212135,1.8827646896243095,0.24200192093849182
c-64,CELL,256,1,0.006537327542901039,0.006665736436843872,1.9094380754977465,0.44511231780052185
c-64,CELL,512,1,0.006537327542901039,0.0065157972276210785,1.8947912212461233,0.858347475528717
Spielman_k100,CELL,32,1,0.0070754606276750565,0.00601884163916111,3.2152061369270086,0.2017587274312973
Spielman_k100,CELL,64,1,0.0070754606276750565,0.006266184151172638,3.296941725537181,0.33770495653152466
Spielman_k100,CELL,128,1,0.0070754606276750565,0.007119014859199524,3.3269801158457994,0.6540390253067017
Spielman_k100,CELL,256,1,0.0070754606276750565,0.006958140060305595,3.407072888687253,1.3073099851608276
Spielman_k100,CELL,512,1,0.0070754606276750565,0.00651940144598484,3.306683924049139,2.6136064529418945
vas_stokes_1M,CSR,32,0,0.007604440674185753,0,0,2.148136854171753
vas_stokes_1M,CSR,64,0,0.007604440674185753,0,0,3.8284800052642822
vas_stokes_1M,CSR,128,0,0.007604440674185753,0,0,7.614760875701904
vas_stokes_1M,CSR,256,0,0.007604440674185753,0,0,14.881957054138184
vas_stokes_1M,CSR,512,0,0.007604440674185753,0,0,29.68185806274414
g7jac010,CELL,32,1,0.007025217637419701,0.005811728537082672,0.05459270067512989,0.00756735960021615
g7jac010,CELL,64,2,0.007025217637419701,0.0059424713253974915,0.05527922138571739,0.011765760369598866
g7jac010,CELL,128,1,0.007025217637419701,0.006262477487325668,0.05488370358943939,0.011376640759408474
g7jac010,CELL,256,1,0.007025217637419701,0.005954675376415253,0.054099325090646744,0.016896000131964684
g7jac010,CELL,512,1,0.007025217637419701,0.00635313056409359,0.05420583859086037,0.02701312117278576
kkt_power,CSR,32,0,0.007553081959486008,0,0,1.8289867639541626
kkt_power,CSR,64,0,0.007553081959486008,0,0,3.1809537410736084
kkt_power,CSR,128,0,0.007553081959486008,0,0,6.866350173950195
kkt_power,CSR,256,0,0.007553081959486008,0,0,13.245880126953125
kkt_power,CSR,512,0,0.007553081959486008,0,0,25.331445693969727
bayer08,CELL,32,1,0.007028624415397644,0.005881575867533684,0.0738923717290163,0.022097919136285782
bayer08,CELL,64,1,0.007028624415397644,0.005889391526579857,0.07280305027961731,0.03345407545566559
bayer08,CELL,128,1,0.007028624415397644,0.005879305303096771,0.07296041958034039,0.03476480394601822
bayer08,CELL,256,1,0.007028624415397644,0.005925837904214859,0.07302975654602051,0.039229437708854675
bayer08,CELL,512,1,0.007028624415397644,0.005859903991222382,0.07353139482438564,0.05603328347206116
p2p-Gnutella08,CELL,32,1,0.005900543183088303,0.005364062264561653,0.058037204667925835,0.0094003202393651
p2p-Gnutella08,CELL,64,1,0.005900543183088303,0.005891861394047737,0.058563996106386185,0.01458176039159298
p2p-Gnutella08,CELL,128,1,0.005900543183088303,0.005888838320970535,0.057911574840545654,0.017377281561493874
p2p-Gnutella08,CELL,256,1,0.005900543183088303,0.005989277735352516,0.0593296904116869,0.024135682731866837
p2p-Gnutella08,CELL,512,1,0.005900543183088303,0.005832687020301819,0.058123575523495674,0.038512635976076126
mycielskian10,CELL,32,1,0.0060407985001802444,0.005623959004878998,0.11345996707677841,0.010987520217895508
mycielskian10,CELL,64,1,0.0060407985001802444,0.006576482206583023,0.11183533445000648,0.016138242557644844
mycielskian10,CELL,128,1,0.0060407985001802444,0.005897842347621918,0.11309381015598774,0.017868800088763237
mycielskian10,CELL,256,1,0.0060407985001802444,0.005976380780339241,0.11289577931165695,0.02688000164926052
mycielskian10,CELL,512,1,0.0060407985001802444,0.0059661585837602615,0.11297715082764626,0.04421631991863251
pkustk02,CSR,32,0,0.006508747115731239,0,0,0.05017600208520889
pkustk02,CSR,64,0,0.006508747115731239,0,0,0.06702080368995667
pkustk02,CSR,128,0,0.006508747115731239,0,0,0.11618303507566452
pkustk02,CSR,256,0,0.006508747115731239,0,0,0.21240833401679993
pkustk02,CSR,512,0,0.006508747115731239,0,0,0.4073881506919861
nasa2146,CSR,32,0,0.006140898913145065,0,0,0.010362879373133183
nasa2146,CSR,64,0,0.006140898913145065,0,0,0.012103681452572346
nasa2146,CSR,128,0,0.006140898913145065,0,0,0.01654783822596073
nasa2146,CSR,256,0,0.006140898913145065,0,0,0.026408961042761803
nasa2146,CSR,512,0,0.006140898913145065,0,0,0.043530240654945374
al2010,CSR,32,0,0.006600968539714813,0,0,0.18288639187812805
al2010,CSR,64,0,0.006600968539714813,0,0,0.24978432059288025
al2010,CSR,128,0,0.006600968539714813,0,0,0.5290393233299255
al2010,CSR,256,0,0.006600968539714813,0,0,0.9862349033355713
al2010,CSR,512,0,0.006600968539714813,0,0,1.8728140592575073
fv1,CSR,32,0,0.0060571227222681046,0,0,0.01230847928673029
fv1,CSR,64,0,0.0060571227222681046,0,0,0.015595519915223122
fv1,CSR,128,0,0.0060571227222681046,0,0,0.024719363078475
fv1,CSR,256,0,0.0060571227222681046,0,0,0.040765438228845596
fv1,CSR,512,0,0.0060571227222681046,0,0,0.07266303896903992
DK01R,CSR,32,0,0.005891971290111542,0,0,0.0069427196867764
DK01R,CSR,64,0,0.005891971290111542,0,0,0.007639039773494005
DK01R,CSR,128,0,0.005891971290111542,0,0,0.008591360412538052
DK01R,CSR,256,0,0.005891971290111542,0,0,0.010639360174536705
DK01R,CSR,512,0,0.005891971290111542,0,0,0.014622720889747143
adder_dcop_47,CELL,32,1,0.005775652825832367,0.005478452891111374,0.03156707435846329,0.007403520401567221
adder_dcop_47,CELL,64,1,0.005775652825832367,0.005902277305722237,0.0314936488866806,0.008867841213941574
adder_dcop_47,CELL,128,1,0.005775652825832367,0.006049107760190964,0.03158661909401417,0.010772480629384518
adder_dcop_47,CELL,256,1,0.005775652825832367,0.005820423364639282,0.03201326169073582,0.01448960043489933
adder_dcop_47,CELL,512,1,0.005775652825832367,0.005817994475364685,0.031799955293536186,0.02143232151865959
plat362,CELL,32,1,0.006312040612101555,0.005960240960121155,0.015233172103762627,0.006666240748018026
plat362,CELL,64,1,0.006312040612101555,0.005938805639743805,0.01499219611287117,0.008355840109288692
plat362,CELL,128,1,0.006312040612101555,0.00591951422393322,0.015040349215269089,0.008458239957690239
plat362,CELL,256,1,0.006312040612101555,0.005968552082777023,0.014944937080144882,0.009390081278979778
plat362,CELL,512,1,0.006312040612101555,0.005946492776274681,0.015311028808355331,0.011489279568195343
amazon0312,CSR,32,0,0.006359981372952461,0,0,0.5262336134910583
amazon0312,CSR,64,0,0.006359981372952461,0,0,1.0321714878082275
amazon0312,CSR,128,0,0.006359981372952461,0,0,1.924188256263733
amazon0312,CSR,256,0,0.006359981372952461,0,0,3.655332088470459
amazon0312,CSR,512,0,0.006359981372952461,0,0,7.1279520988464355
gre_343,CELL,32,1,0.006356256082653999,0.0054007600992918015,0.004178499802947044,0.005345280282199383
gre_343,CELL,64,1,0.006356256082653999,0.005938688293099403,0.0042076148092746735,0.005877760238945484
gre_343,CELL,128,1,0.006356256082653999,0.005957880988717079,0.004122061654925346,0.005765119567513466
gre_343,CELL,256,1,0.006356256082653999,0.006038187071681023,0.004185954108834267,0.006696959957480431
gre_343,CELL,512,1,0.006356256082653999,0.005908183753490448,0.004097349941730499,0.007741440087556839
micromass_10NN,CELL,32,1,0.005881143733859062,0.005391303449869156,0.025550715625286102,0.007045120466500521
micromass_10NN,CELL,64,1,0.005881143733859062,0.006078062579035759,0.02556396834552288,0.007116800174117088
micromass_10NN,CELL,128,1,0.005881143733859062,0.005935631692409515,0.025592539459466934,0.007813120260834694
micromass_10NN,CELL,256,1,0.005881143733859062,0.005998080596327782,0.025493590161204338,0.009922560304403305
micromass_10NN,CELL,512,1,0.005881143733859062,0.00592212937772274,0.025513039901852608,0.01391615904867649
Trefethen_150,CELL,32,1,0.0058531686663627625,0.005366068333387375,0.005369571968913078,0.006144000217318535
Trefethen_150,CELL,64,1,0.0058531686663627625,0.0060174353420734406,0.005500888451933861,0.00649215979501605
Trefethen_150,CELL,128,1,0.0058531686663627625,0.00596579909324646,0.005348561331629753,0.006932479329407215
Trefethen_150,CELL,256,1,0.0058531686663627625,0.006013128906488419,0.005320832133293152,0.006676480174064636
Trefethen_150,CELL,512,1,0.0058531686663627625,0.005986349657177925,0.005346888676285744,0.007290880661457777
oscil_dcop_45,CELL,32,1,0.005891038104891777,0.005368132144212723,0.004692386835813522,0.006348799914121628
oscil_dcop_45,CELL,64,1,0.005891038104891777,0.005952306091785431,0.004597211256623268,0.006574080791324377
oscil_dcop_45,CELL,128,1,0.005891038104891777,0.005893087014555931,0.00454065203666687,0.00677888048812747
oscil_dcop_45,CELL,256,1,0.005891038104891777,0.005935437977313995,0.004525383934378624,0.0074342405423521996
oscil_dcop_45,CELL,512,1,0.005891038104891777,0.005869938060641289,0.004564907401800156,0.008980480022728443
nemeth16,CSR,32,0,0.006258442997932434,0,0,0.035409923642873764
nemeth16,CSR,64,0,0.006258442997932434,0,0,0.046366721391677856
nemeth16,CSR,128,0,0.006258442997932434,0,0,0.08171519637107849
nemeth16,CSR,256,0,0.006258442997932434,0,0,0.15010815858840942
nemeth16,CSR,512,0,0.006258442997932434,0,0,0.2877849340438843
fpga_dcop_50,CELL,32,1,0.005949167534708977,0.005250582471489906,0.01687473990023136,0.0058982400223612785
fpga_dcop_50,CELL,64,1,0.005949167534708977,0.005892297253012657,0.016804927960038185,0.007055359426885843
fpga_dcop_50,CELL,128,1,0.005949167534708977,0.005820088088512421,0.016863208264112473,0.008181761018931866
fpga_dcop_50,CELL,256,1,0.005949167534708977,0.005901288241147995,0.016770904883742332,0.010373120196163654
fpga_dcop_50,CELL,512,1,0.005949167534708977,0.0059150028973817825,0.016824845224618912,0.014981119893491268
xingo3012,CELL,32,1,0.0058930423110723495,0.005497034639120102,0.2166482787579298,0.015503359958529472
xingo3012,CELL,64,1,0.0058930423110723495,0.005937144160270691,0.21922951191663742,0.025538558140397072
xingo3012,CELL,128,1,0.0058930423110723495,0.005982192233204842,0.21851262636482716,0.04412415623664856
xingo3012,CELL,256,1,0.0058930423110723495,0.00592375360429287,0.21883342415094376,0.08304639905691147
xingo3012,CELL,512,1,0.0058930423110723495,0.00589732825756073,0.2173573151230812,0.15915007889270782
SiNa,CELL,32,1,0.005878763273358345,0.005400991067290306,0.5182266999036074,0.01897471956908703
SiNa,CELL,64,1,0.005878763273358345,0.005929276347160339,0.5131782069802284,0.024135682731866837
SiNa,CELL,128,1,0.005878763273358345,0.005879133939743042,0.519036378711462,0.04163583740592003
SiNa,CELL,256,1,0.005878763273358345,0.005916539579629898,0.5160159133374691,0.07286784052848816
