name,num_rows,num_cols,nnz,avg_nnz_per_row,min_nnz_per_row,max_nnz_per_row,std_dev_nnz_per_row,avg_nnz_density_per_row,min_nnz_density_per_row,max_nnz_density_per_row,std_dev_nnz_density_per_row,K,best_num_partitions,best_max_bucket_width,autotuning_time(s),exe_time_hyb(ms),exe_time_naive(ms),speed_to_naive
ex33,1733,1733,22189,12.803808424697056,4,18,4.226103509600613,0.0073882333668188,0.0023081361800346,0.0103866128101558,0.0024386056027701,32,4,8,45.97597590461373,0.00733184,0.008325,1.13546
Bump_2911,2911419,2911419,127729899,43.87204280799157,1,195,6.968668719854834,1.5068955312853138e-05,3.434751232989824e-07,6.697764904330156e-05,2.3935643477819e-06,32,1,16,655.517950550653,6.77324,5.935944,0.876382
ASIC_100ks,99190,99190,578890,5.836173001310616,1,206,6.163550264482449,5.883832040841432e-05,1.0081661457808249e-05,0.0020768222603084,6.213882714469653e-05,32,8,8,61.5333514995873,0.0746598,0.08361,1.11988
TSOPF_FS_b39_c19,76216,76216,1977600,25.9473076519366,1,38024,436.1508493372503,0.0003404443640697,1.3120604597459851e-05,0.4988978692138133,0.0057225628390003,32,1,32,293.5261976448819,0.196096,3.236352,16.5039
Erdos972,5488,5488,14170,2.581997084548105,0,61,5.948685777880398,0.0004704805183214,0.0,0.0111151603498542,0.0010839442015088,32,1,8,11.36266999784857,0.00766976,0.012175,1.5874
G53,1000,1000,11828,11.828,5,136,12.420161673665923,0.011828,0.005,0.136,0.0124201616736659,32,1,8,23.74463140871376,0.00626688,0.015002,2.39385
raefsky1,3242,3242,294276,90.76989512646514,24,108,21.192562842971185,0.0279981169421545,0.0074028377544725,0.0333127698951264,0.0065368793469991,32,2,16,20.875311431474984,0.0204698,0.023583,1.15209
freeFlyingRobot_13,5718,5718,43994,7.693948933193424,1,1145,15.501720056165883,0.0013455664451195,0.0001748863238894,0.2002448408534452,0.0027110388345865,32,1,8,20.38643467146904,0.0101171,0.067553,6.67711
conf5_0-4x4-10,3072,3072,119808,39.0,39,39,0.0,0.0126953125,0.0126953125,0.0126953125,0.0,32,8,16,67.19034548196942,0.0121139,0.012687,1.04731
delaunay_n18,262144,262144,1572792,5.999725341796875,3,21,1.3411157811063157,2.288713585585356e-05,1.1444091796875e-05,8.0108642578125e-05,5.115950703072798e-06,32,1,16,144.93848394509405,0.205619,0.203848,0.991387
s1rmt3m1,5489,5489,219521,39.992894880670434,7,42,5.184880743292154,0.0072860074477446,0.001275277828384,0.0076516669703042,0.0009445947792479,32,4,16,48.19757532700896,0.0175923,0.017818,1.01283
shl_200,663,663,1726,2.603318250377074,1,440,17.100742784174944,0.0039265735299805,0.0015082956259426,0.6636500754147813,0.025792975541742,32,1,4,9.243574908003213,0.00611328,0.033669,5.50752
can_1054,1054,1054,12196,11.571157495256166,6,35,5.58717044779971,0.0109783277943606,0.0056925996204933,0.0332068311195445,0.0053009207284627,32,1,8,11.16956234537065,0.00625664,0.008202,1.31093
fpga_dcop_03,1220,1220,5892,4.829508196721312,1,36,4.012739723181456,0.003958613276001,0.0008196721311475,0.0295081967213114,0.0032891309206405,32,1,4,9.84551560971886,0.00600064,0.008284,1.38052
ecology1,1000000,1000000,4996000,4.996,3,5,0.0631822759957252,4.996e-06,3e-06,5e-06,6.31822759957253e-08,32,1,16,94.5069363741204,0.537057,0.621844,1.15787
oscil_dcop_47,430,430,1544,3.5906976744186045,1,13,1.448305176868269,0.0083504597079502,0.0023255813953488,0.0302325581395348,0.0033681515741122,32,1,1,3.027315544895828,0.00548864,0.006881,1.25368
rajat18,94294,94294,485143,5.145003923897597,1,28747,96.93349027727078,5.456342846732132e-05,1.0605128640210406e-05,0.3048656330201285,0.001027992133935,32,1,64,299.8670284645632,0.0735539,2.908662,39.5446
grid2_dual,3136,3136,12224,3.8979591836734695,2,4,0.3068868008535217,0.0012429716784673,0.0006377551020408,0.0012755102040816,9.785931149665872e-05,32,1,4,9.23845205269754,0.00677888,0.007137,1.05283
cryg10000,10000,10000,49699,4.9699,3,5,0.1726093566409422,0.00049699,0.0003,0.0005,1.726093566409423e-05,32,1,16,17.21393212210387,0.0116941,0.010916,0.933462
thermal1,82654,82654,574458,6.950153652575798,1,11,0.8767726534705508,8.408732369366029e-05,1.2098628015583032e-05,0.0001330849081714,1.060774618857588e-05,32,1,16,80.12250061240047,0.0567091,0.069796,1.23077
dwt_918,918,918,7384,8.043572984749455,4,13,1.8276075413729416,0.0087620620748904,0.0043572984749455,0.0141612200435729,0.0019908578882058,32,1,2,11.831400722265244,0.00595968,0.006707,1.1254
web-Google,916428,916428,5105039,5.570583832008625,0,456,6.556524835482149,6.078583186031663e-06,0.0,0.0004975840982597,7.154435302590217e-06,32,1,64,85.0782131915912,0.820408,1.017876,1.24069
msc01050,1050,1050,29156,27.767619047619046,5,128,17.51829789099764,0.0264453514739229,0.0047619047619047,0.1219047619047619,0.0166840932295215,32,1,8,26.62860633712262,0.00728064,0.014111,1.93815
bcsstk11,1473,1473,34241,23.245756958587915,2,33,6.7360797088906965,0.0157812335088852,0.0013577732518669,0.0224032586558044,0.0045730344255877,32,2,16,69.01696793921292,0.00786432,0.008663,1.10156
polblogs,1490,1490,19025,12.768456375838928,0,256,20.72444844595476,0.0085694338092878,0.0,0.1718120805369127,0.0139090258026541,32,1,4,8.786302513442934,0.00693248,0.025548,3.68526
har_10NN,10299,10299,151736,14.733080881638994,10,92,6.342210748832203,0.0014305350890027,0.0009709680551509,0.008932906107389,0.0006158084036151,32,1,16,31.129579544067383,0.0165171,0.017951,1.08681
can_229,229,229,1777,7.759825327510917,3,13,2.122648087646028,0.033885700120135,0.0131004366812227,0.056768558951965,0.0092692056229084,32,1,2,11.92169136647135,0.00531456,0.006513,1.2255
mycielskian3,5,5,10,2.0,2,2,0.0,0.4,0.4,0.4,0.0,32,1,4,3.886848355643451,0.00480256,0.00596,1.241
lhr11,10964,10964,233741,21.318952936884347,1,63,26.18362531678911,0.0019444502861076,9.120758847136082e-05,0.0057460780736957,0.002388145322582,32,1,32,25.474369407631457,0.0196301,0.021944,1.11788
pkustk13,94893,94893,6616827,69.72934779172331,18,300,32.722911055113464,0.0007348207748909,0.0001896873320476,0.0031614555341279,0.0003448400941598,32,1,16,58.600958487950265,0.349266,0.307302,0.879851
mesh2e1,306,306,2018,6.594771241830065,3,10,1.1878354483028628,0.0215515400059806,0.0098039215686274,0.0326797385620915,0.0038818151905322,32,1,4,15.05265727918595,0.0052224,0.006216,1.19026
tumorAntiAngiogenesis_2,305,305,2699,8.849180327868853,2,301,17.20284596118337,0.0290137059930126,0.0065573770491803,0.9868852459016394,0.0564027736432241,32,1,4,8.66217241808772,0.005632,0.021791,3.86914
str_200,363,363,3068,8.451790633608816,1,30,7.957861877675102,0.0232831697895559,0.0027548209366391,0.0826446280991735,0.0219224845115016,32,1,2,4.284430676139891,0.00567296,0.00682,1.20219
Si2,769,769,17801,23.148244473342004,12,61,9.036488676877369,0.0301017483398465,0.0156046814044213,0.0793237971391417,0.011750960568111,32,1,8,11.108121124096217,0.00661504,0.009605,1.45199
net150,43520,43520,3121200,71.71875,3,281,74.77904300963941,0.00164794921875,6.893382352941176e-05,0.0064568014705882,0.0017182684515082,32,1,16,55.25813534297049,0.185324,0.176026,0.949828
mycielskian8,191,191,4720,24.712041884816752,7,95,16.602712562021118,0.1293824182451139,0.0366492146596858,0.4973821989528796,0.0869251966597964,32,1,4,3.8440661318600178,0.005632,0.011479,2.03817
lnsp_131,131,131,536,4.091603053435114,1,11,3.462890249574965,0.0312336110949245,0.0076335877862595,0.0839694656488549,0.0264342767143127,32,1,1,3.086224622093141,0.00516096,0.006431,1.24609
CollegeMsg,1899,1899,20296,10.687730384412848,0,237,21.867592167708988,0.0056280834041141,0.0,0.1248025276461295,0.0115153197302311,32,1,8,10.961340074427426,0.00760832,0.023624,3.10502
zeros_nopss_13k,13296,13296,48827,3.672307460890493,1,32,2.7885688796302897,0.0002761964095134,7.521058965102287e-05,0.0024067388688327,0.0002097299097194,32,1,8,20.8893663585186,0.0120422,0.014019,1.16416
bundle_adj,513351,513351,20208051,39.36497834814776,3,12588,250.7660937852856,7.668238368708302e-05,5.843954721038821e-06,0.0245212340094788,0.0004884885658843,32,1,256,4531.385707446374,1.28741,1.555999,1.20863
rajat28,87190,87190,607235,6.96450280995527,1,29105,101.97742144648674,7.98773117324839e-05,1.1469205184080745e-05,0.33381121688267,0.0011695999707132,32,1,64,286.4130804883316,0.0806707,2.681938,33.2455
in-2004,1382908,1382908,16917053,12.23295620532964,0,7753,37.23001002739718,8.845820694745882e-06,0.0,0.0056063020822787,2.692153782275985e-05,32,1,16,614.3974292427301,1.16363,1.403197,1.20588
adder_dcop_65,1813,1813,11246,6.202978488692774,1,1310,30.77714949450744,0.0034213891277952,0.0005515719801434,0.7225592939878654,0.0169758132898551,32,1,8,19.75374379940331,0.00735232,0.093839,12.7632
gre_216b,216,216,876,4.055555555555555,2,5,0.7556372504853024,0.018775720164609,0.0092592592592592,0.0231481481481481,0.0034983206040986,32,1,2,4.094013946130872,0.0051712,0.006062,1.17226
GD06_Java,1538,1538,8032,5.222366710013004,0,72,5.964347400373138,0.003395557028617,0.0,0.0468140442132639,0.0038779892070046,32,1,4,5.84620182402432,0.00627712,0.010312,1.64279
t3dl_e,20360,20360,20360,1.0,1,1,0.0,4.911591355599214e-05,4.911591355599214e-05,4.911591355599214e-05,6.776263578034403e-21,32,1,8,7.297685113735497,0.0120422,0.014346,1.19131
Trefethen_200,200,200,2890,14.45,9,16,1.243985530462473,0.07225,0.045,0.08,0.0062199276523123,32,1,8,13.41743131261319,0.00539648,0.006881,1.27509
c-50,22401,22401,193625,8.6435873398509,2,1919,22.9016218205324,0.0003858572090465,8.928172849426365e-05,0.0856658184902459,0.0010223481907295,32,1,32,59.12674855440855,0.023849,0.131011,5.49335
G55,5000,5000,24996,4.9992,0,15,2.259557337179121,0.00099984,0.0,0.003,0.0004519114674358,32,1,8,10.869436087086797,0.0084992,0.008571,1.00845
bcsstk37,25503,25503,1140977,44.7389326745873,8,102,13.403784700254102,0.0017542615643095,0.0003136885856565,0.0039995294671215,0.0005255767831335,32,1,16,11.585167104378344,0.0716698,0.070594,0.984989
fpga_dcop_29,1220,1220,5892,4.829508196721312,1,36,4.012739723181456,0.003958613276001,0.0008196721311475,0.0295081967213114,0.0032891309206405,32,1,4,8.550360822118819,0.00585728,0.008448,1.44231
af_shell10,1508065,1508065,52672325,34.92709200200257,15,35,0.9015463191726052,2.3160203308214544e-05,9.946520872774052e-06,2.320854870313945e-05,5.97816618761529e-07,32,8,8,449.8396646063775,3.26859,2.50369,0.765985
freeFlyingRobot_4,2358,2358,18218,7.726039016115352,1,473,10.212978430202453,0.0032765220594212,0.0004240882103477,0.2005937234944868,0.0043312037447847,32,1,4,8.695067634806037,0.00718848,0.031283,4.35182
impcol_e,225,225,1308,5.8133333333333335,1,12,4.462266489377592,0.025837037037037,0.0044444444444444,0.0533333333333333,0.0198322955083448,32,1,1,2.8261477388441563,0.00556032,0.007014,1.26144
para-8,155924,155924,5416358,34.737166824863394,8,6931,22.27815599741571,0.0002227826814657,5.13070470229086e-05,0.0444511428644724,0.0001428782996678,32,1,8,174.36508339829743,0.374999,0.798218,2.12859
ww_vref_6405,13251,13251,48737,3.6779865670515433,1,32,2.790376757940974,0.0002775629437062,7.546600256584409e-05,0.002414912082107,0.0002105785795744,32,1,8,21.064448865130544,0.0118272,0.015309,1.29439
SmaGri,1059,1059,4919,4.64494806421152,0,232,14.754730694844222,0.0043861643665831,0.0,0.2190745986779981,0.0139327013171333,32,1,2,6.987369534559548,0.00600064,0.022006,3.66728
Ga10As10H30,113081,113081,6115633,54.08187936081216,7,698,82.37707679435695,0.0004782578802876,6.190253004483512e-05,0.0061725665673278,0.0007284784958954,32,2,16,138.70706756040454,0.359045,0.314245,0.875225
luxembourg_osm,114599,114599,239332,2.0884300910130107,1,6,0.4112087760581686,1.822380728464481e-05,8.726079634202741e-06,5.235647780521645e-05,3.588240526166621e-06,32,1,8,27.62924514710903,0.0527667,0.071014,1.34581
human_gene2,14340,14340,18068388,1259.9991631799164,1,7229,1375.1352913785745,0.0878660504309565,6.97350069735007e-05,0.5041143654114365,0.0958950691337918,32,2,64,492.21634129900485,0.920258,1.204951,1.30936
ncvxqp5,62500,62500,424966,6.799456,2,13,2.8631126600369745,0.000108791296,3.2e-05,0.000208,4.58098025605916e-05,32,1,32,36.3143631676212,0.0634573,0.067502,1.06374
wang3,26064,26064,177168,6.797421731123388,4,7,0.4357238012579053,0.0002607973346809,0.0001534683855125,0.000268569674647,1.6717457077114235e-05,32,1,16,30.251529986970127,0.0213606,0.024248,1.13517
fs_760_1,760,760,5976,7.863157894736842,3,21,4.441693670130774,0.0103462603878116,0.0039473684210526,0.0276315789473684,0.0058443337764878,32,1,2,9.150545848533511,0.00584704,0.007035,1.20317
case9,14454,14454,147972,10.237442922374427,1,7210,105.2533867964444,0.0007082774956672,6.918500069185e-05,0.4988238549882385,0.0072819556383315,32,1,16,657.0683909589425,0.0197018,0.546099,27.7182
RM07R,381689,381689,37464962,98.15572887874684,1,295,68.68497303613836,0.0002571615343348,2.619934030061124e-06,0.000772880538868,0.0001799500982112,32,4,32,337.36050171777606,1.88335,1.849948,0.982265
G58,5000,5000,59140,11.828,4,561,15.764593746747806,0.0023656,0.0008,0.1122,0.0031529187493495,32,1,8,21.0266476161778,0.0103936,0.043028,4.13986
rajat25,87190,87190,607235,6.96450280995527,1,29105,101.97742144648674,7.98773117324839e-05,1.1469205184080745e-05,0.33381121688267,0.0011695999707132,32,1,64,279.46388277597725,0.0805683,2.679552,33.2581
g7jac180sc,53370,53370,747276,14.001798763350196,2,153,24.438342044335503,0.0002623533588785,3.747423646243208e-05,0.002866779089376,0.0004579041042596,32,4,16,108.41818648763,0.0600269,0.068557,1.1421
adder_dcop_52,1813,1813,11246,6.202978488692774,1,1310,30.77714949450744,0.0034213891277952,0.0005515719801434,0.7225592939878654,0.0169758132898551,32,1,8,20.634565046057105,0.00730112,0.083169,11.3913
jgl009,9,9,50,5.555555555555555,3,9,1.9499920860871385,0.6172839506172839,0.3333333333333333,1.0,0.2166657873430153,32,1,2,3.0437180399894714,0.00493568,0.005755,1.166
jan99jac020sc,6774,6774,38692,5.711839385887216,2,68,5.826969540876282,0.0008432003817371,0.0002952465308532,0.0100383820490109,0.0008601962711656,32,1,8,20.65145485289395,0.00949248,0.012698,1.33769
delaunay_n17,131072,131072,786352,5.9993896484375,3,17,1.3445501772818975,4.577171057462692e-05,2.288818359375e-05,0.0001296997070312,1.0258103769545729e-05,32,1,16,51.12031762581319,0.103782,0.105738,1.01885
mark3jac120sc,54929,54929,342475,6.234866828087167,2,44,4.349767678330302,0.0001135077432337,3.641063918877096e-05,0.0008010340621529,7.918891074533128e-05,32,4,8,70.16502933204174,0.0431514,0.043971,1.01899
wiki-Talk,2394385,2394385,5021410,2.0971606487678462,0,100022,99.91501521540572,8.758660987133842e-07,0.0,0.0417735660722899,4.17288845425467e-05,32,64,16,3961.9808622961855,0.711885,9.163181,12.8717
freeFlyingRobot_7,3918,3918,31046,7.923940786115365,1,785,12.969427812086016,0.0020224453257058,0.0002552322613578,0.2003573251659009,0.0033102163889959,32,1,8,17.97598861530423,0.00831488,0.046756,5.62317
heart3,2339,2339,682797,291.9183411714408,56,603,75.63866140012412,0.1248047632199404,0.0239418554938007,0.2578024796921761,0.0323380339461839,32,2,16,33.70691559370607,0.0389632,0.062454,1.6029
Goodwin_040,17922,17922,561677,31.34008481196295,1,62,16.483383778914583,0.0017486934946971,5.579734404642339e-05,0.0034594353308782,0.0009197290357613,32,2,8,79.00598804559559,0.0414618,0.041953,1.01185
mario002,389874,389874,2101242,5.389541236399452,2,7,1.964505459292224,1.382380265521541e-05,5.129862468387222e-06,1.795451863935528e-05,5.038821412282491e-06,32,1,16,30.560138205066323,0.317798,0.365292,1.14945
raefsky5,6316,6316,168658,26.70329322355921,1,72,17.28521486316812,0.0042278804977136,0.0001583280557314,0.0113996200126662,0.0027367344621862,32,1,8,81.69327705632895,0.016425,0.016876,1.02746
rdb200,200,200,1120,5.6,4,6,0.565685424949238,0.0279999999999999,0.02,0.03,0.0028284271247461,32,1,2,5.513341959565878,0.00515072,0.006103,1.18488
adder_dcop_25,1813,1813,11246,6.202978488692774,1,1310,30.77714949450744,0.0034213891277952,0.0005515719801434,0.7225592939878654,0.0169758132898551,32,1,8,19.431682789698243,0.00736256,0.093942,12.7594
mice_10NN,1077,1077,13484,12.51996285979573,10,22,2.5073375697141183,0.0116248494519923,0.0092850510677808,0.0204271123491179,0.0023280757378961,32,1,4,8.157476041465998,0.00616448,0.007485,1.21421
utm5940,5940,5940,83842,14.114814814814816,1,30,6.343899961108167,0.0023762314503055,0.0001683501683501,0.005050505050505,0.0010679966264491,32,1,8,24.434276195243,0.0118784,0.011633,0.979341
cavity01,317,317,7327,23.113564668769715,8,62,12.490995074676682,0.0729134532137845,0.0252365930599369,0.195583596214511,0.0394037699516614,32,1,4,15.71049419697374,0.00591872,0.009482,1.60204
bcsstm07,420,420,7252,17.266666666666666,2,26,6.062793111880062,0.0411111111111111,0.0047619047619047,0.0619047619047619,0.0144352216949525,32,1,8,11.61387954186648,0.0055808,0.007455,1.33583
c-52,23948,23948,202716,8.4648404877234,2,1714,16.043097173408498,0.0003534675333106,8.351428094204109e-05,0.0715717387673292,0.0006699138622602,32,1,16,28.47753621079028,0.0246886,0.1139,4.61347
cavity24,4562,4562,138187,30.290881192459448,8,62,15.156765219810389,0.0066398248997061,0.0017536168347216,0.0135905304690925,0.0033223948311728,32,2,16,75.06956028658897,0.0142541,0.015432,1.08264
ex28,2603,2603,77781,29.8812908182866,9,62,14.809772381630877,0.0114795585164374,0.0034575489819439,0.0238186707645024,0.0056895014912143,32,1,8,132.3451516162604,0.0100659,0.01193,1.18519
bcsstk27,1224,1224,56126,45.85457516339869,15,54,9.793293122284812,0.037462888205391,0.0122549019607843,0.0441176470588235,0.0080010564724549,32,2,16,69.50060564093292,0.008704,0.010578,1.2153
oscil_dcop_52,430,430,1544,3.5906976744186045,1,13,1.448305176868269,0.0083504597079502,0.0023255813953488,0.0302325581395348,0.0033681515741122,32,2,1,6.273625128902495,0.00574464,0.006308,1.09807
pkustk03,63336,63336,3130416,49.42553997726412,12,90,11.803158815185697,0.0007803704050976,0.000189465706707,0.0014209928003031,0.0001863578188579,32,2,16,48.81100104935467,0.181484,0.147005,0.810016
impcol_d,425,425,1339,3.150588235294117,1,10,1.6931435107801365,0.0074131487889273,0.0023529411764705,0.0235294117647058,0.0039838670841885,32,1,1,2.5798054076731205,0.005632,0.006461,1.14719
GD96_c,65,65,250,3.8461538461538463,2,6,0.8454542562482514,0.0591715976331361,0.0307692307692307,0.0923076923076923,0.0130069885576654,32,1,2,11.693369762040676,0.00499712,0.005837,1.16807
as-caida,31379,31379,106762,3.402339144013512,0,2628,30.69048354011847,0.000108427264859,0.0,0.0837502788489116,0.0009780580496548,32,1,16,25.356106244958937,0.0185037,0.191027,10.3237
TSOPF_RS_b39_c30,60098,60098,1079986,17.97041498885154,2,32,13.997592651979604,0.0002990185195655,3.327897766980598e-05,0.0005324636427168,0.0002329127866481,32,1,64,78.1948778918013,0.0659149,0.07042,1.06835
power9,155376,155376,2512300,16.169163834826485,9,3744,9.89630606654716,0.000104064745101,5.792400370713624e-05,0.0240963855421686,6.369262992062585e-05,32,1,32,215.77576101757583,0.20225,0.378685,1.87236
dw256B,512,512,2500,4.8828125,3,8,0.7301657961338301,0.0095367431640625,0.005859375,0.015625,0.0014261050705738,32,1,2,6.6376459915190935,0.00544768,0.006441,1.18234
dielFilterV2clx,607232,607232,25309272,41.67974019814503,8,158,17.552997624538072,6.863890604932715e-05,1.3174536256323777e-05,0.0002601970910623,2.890657545145525e-05,32,1,16,268.9147212477401,1.39604,1.343068,0.962056
adder_dcop_10,1813,1813,11232,6.195256480970767,1,1310,30.777486195011683,0.0034171298847053,0.0005515719801434,0.7225592939878654,0.016975999004419,32,1,8,19.74646310135722,0.00740352,0.085064,11.4897
EAT_SR,23219,23219,325589,14.022524656531289,0,78,20.089597768039447,0.0006039245728296,0.0,0.0033593178000775,0.0008652223510073,32,1,8,39.52178001496941,0.0275149,0.032031,1.16413
worms20_10NN,20055,20055,240826,12.008277237596609,10,19,1.5618013428356117,0.000598767251937,0.00049862877088,0.0009473946646721,7.78759083936979e-05,32,1,32,33.18749919626862,0.0250061,0.023716,0.948409
mark3jac120,54929,54929,342475,6.234866828087167,2,44,4.349767678330302,0.0001135077432337,3.641063918877096e-05,0.0008010340621529,7.918891074533128e-05,32,4,8,167.21190185751766,0.043264,0.04309,0.995978
ACTIVSg70K,69999,69999,238627,3.4090058429406134,2,28,1.5208760435098392,4.8700779195997273e-05,2.8571836740524864e-05,0.0004000057143673,2.1727111008869262e-05,32,4,8,31.099741297774017,0.0457216,0.046541,1.01792
av41092,41092,41092,1683902,40.97882799571693,2,2135,167.03806472821833,0.000997245887173,4.867127421395892e-05,0.0519565852234011,0.004064977726278,32,1,32,118.13058893289416,0.0973517,0.225587,2.31724
G64,7000,7000,82918,11.845428571428572,4,589,16.25339856203393,0.0016922040816326,0.0005714285714285,0.0841428571428571,0.0023219140802905,32,1,8,20.41555945202708,0.0122573,0.044032,3.59231
aug2d,29008,29008,76832,2.6486486486486487,1,4,0.957649606298734,9.130752373995616e-05,3.447324875896305e-05,0.0001378929950358,3.3013293101859275e-05,32,1,8,14.972980712540448,0.0183091,0.020398,1.11409
qa8fm,66127,66127,1660579,25.11196636774692,8,27,4.182523752194177,0.0003797536009156,0.0001209793276573,0.0004083052308436,6.324986393143764e-05,32,1,32,27.077896255999804,0.100168,0.098232,0.980672
wiki-Vote,8297,8297,103689,12.497167650958175,0,893,39.48185282933345,0.0015062272690078,0.0,0.1076292635892491,0.0047585697034269,32,1,8,25.544990207068626,0.0123699,0.056904,4.6002
ex14,3251,3251,66775,20.53983389726238,7,37,7.790031241638919,0.0063180048899607,0.0021531836358043,0.0113811135035373,0.0023961953988431,32,2,8,26.680906844325364,0.0098816,0.01022,1.03425
helm2d03,392257,392257,2741935,6.99014931537232,4,9,0.14175263059387,1.7820330332848923e-05,1.0197396094907166e-05,2.294414121354112e-05,3.613769304151871e-07,32,1,16,35.771145726554096,0.301455,0.358482,1.18917
ok2010,269118,269118,1274148,4.734532807170089,1,65,2.8778936849901195,1.759277642955911e-05,3.7158421212999503e-06,0.0002415297378844,1.0693798575309418e-05,32,1,8,26.08962477371097,0.180931,0.188754,1.04324
exdata_1,6001,6001,2269501,378.1871354774205,3,1503,649.6266753592046,0.0630206857986036,0.0004999166805532,0.2504582569571738,0.1082530703814705,32,1,64,288.0249690413475,0.110111,0.15915,1.44536
G54,1000,1000,11832,11.832,5,136,12.38700028255429,0.011832,0.005,0.136,0.0123870002825542,32,1,8,10.440645755268632,0.00626688,0.014387,2.29572
str_600,363,363,3279,9.03305785123967,1,33,8.43768329963698,0.0248844568904674,0.0027548209366391,0.0909090909090909,0.0232443066105701,32,1,2,5.7043681079521775,0.00549888,0.007946,1.44502
c-20,2921,2921,22685,7.766175967134543,2,158,12.568923956734682,0.0026587387768348,0.0006846970215679,0.0540910647038685,0.0043029523987451,32,1,4,16.710486914031208,0.00800768,0.015759,1.96799
net125,36720,36720,2577200,70.18518518518519,3,231,66.62591089616326,0.0019113612523198,8.169934640522875e-05,0.0062908496732026,0.0018144311246231,32,2,16,29.68289017956704,0.173732,0.134605,0.774785
apache2,715176,715176,4817870,6.736621474993568,4,8,0.4480980083096667,9.419529563343244e-06,5.593028848842802e-06,1.1186057697685604e-05,6.26556271896242e-07,32,1,32,235.98448381386697,0.344269,0.496906,1.44337
problem1,415,415,2779,6.696385542168675,4,9,1.0199746964889462,0.01613586877631,0.0096385542168674,0.0216867469879518,0.0024577703529854,32,1,2,18.11797457095236,0.00560128,0.007076,1.26328
boneS01,127224,127224,6715152,52.78211658177703,12,81,17.640371856414724,0.0004148754683218,9.432182607055272e-05,0.0006366723259762,0.0001386560071717,32,4,16,121.9803725220263,0.367974,0.30039,0.816335
Zd_Jac3_db,22835,22835,713907,31.263717976790016,1,224,58.95657120988372,0.001369113990663,4.379242391066345e-05,0.0098095029559886,0.0025818511587424,32,2,16,51.57313156686723,0.0463667,0.05847,1.26103
Dubcova3,146689,146689,3636649,24.7915590126049,9,49,10.183446020238328,0.0001690076216526,6.13542937779929e-05,0.0003340400439024,6.94220154220039e-05,32,1,64,113.66584439203145,0.251249,0.254474,1.01284
mario001,38434,38434,206156,5.363896549929749,2,7,1.9761452886147244,0.0001395612361432,5.2037258677212886e-05,0.0001821304053702,5.141659178369996e-05,32,1,16,23.87479511089623,0.0301466,0.035133,1.16541
Trefethen_300,300,300,4678,15.593333333333334,10,17,1.1378146695407922,0.0519777777777777,0.0333333333333333,0.0566666666666666,0.0037927155651359,32,1,8,12.85042026359588,0.005632,0.006779,1.20366
Cube_Coup_dt0,2164760,2164760,127206144,58.762238770117705,24,68,4.471619519353542,2.714492080882763e-05,1.1086679354755262e-05,3.1412258171806575e-05,2.0656421586473987e-06,32,1,64,1699.3919557090849,6.02798,5.796188,0.961547
G4,800,800,38352,47.94,29,75,6.672248496571452,0.059925,0.03625,0.09375,0.0083403106207143,32,1,8,11.240028475411236,0.00769024,0.012483,1.62323
smt,25710,25710,3753184,145.98148580318943,52,414,47.51734977099148,0.0056780041152543,0.0020225593154414,0.0161026837806301,0.0018482049697001,32,2,16,29.10655731800944,0.189471,0.178954,0.944493
adder_dcop_27,1813,1813,11246,6.202978488692774,1,1310,30.77714949450744,0.0034213891277952,0.0005515719801434,0.7225592939878654,0.0169758132898551,32,1,8,19.371632946655154,0.00736256,0.083835,11.3867
karate,34,34,156,4.588235294117647,1,17,3.820360677912828,0.1349480968858131,0.0294117647058823,0.5,0.1123635493503772,32,2,2,6.690406139940023,0.00508928,0.00598,1.17502
yeast_30NN,1484,1484,62350,42.01482479784367,30,75,8.807987440900538,0.0283118765484121,0.0202156334231805,0.0505390835579514,0.0059353015100407,32,1,8,8.51047582179308,0.00945152,0.01321,1.39766
cont-201,80595,80595,438795,5.444444444444445,2,6,0.6402160129283526,6.755312915744705e-05,2.481543520069484e-05,7.44463056020845e-05,7.943619491635373e-06,32,1,16,21.517202365212142,0.0554701,0.059505,1.07274
ca-CondMat,23133,23133,186936,8.080923356244327,1,280,10.635999076397884,0.000349324486934,4.322828859205464e-05,0.0121039208057753,0.0004597760375393,32,1,16,29.38803903292865,0.023337,0.03582,1.5349
whitaker3_dual,19190,19190,57162,2.9787389265242314,2,3,0.1442533889738005,0.000155223497995,0.0001042209484106,0.0001563314226159,7.517112505148543e-06,32,1,8,19.1100052902475,0.015104,0.016947,1.12202
bauru5727,40366,40366,145019,3.592602685428331,1,34,2.7107468016780967,8.900071063341254e-05,2.477332408462568e-05,0.0008422930188772,6.7154209029334e-05,32,1,8,28.971532217226923,0.0260506,0.032225,1.23702
oscil_dcop_32,430,430,1544,3.5906976744186045,1,13,1.448305176868269,0.0083504597079502,0.0023255813953488,0.0302325581395348,0.0033681515741122,32,1,1,2.414753924123943,0.00516096,0.006205,1.2023
cat_ears_2_1,85,85,254,2.988235294117647,1,5,1.3239345785068422,0.0351557093425605,0.0117647058823529,0.0588235294117647,0.0155757009236099,32,8,1,9.640387836843727,0.0053248,0.005919,1.11159
fpga_dcop_40,1220,1220,5892,4.829508196721312,1,36,4.012739723181456,0.003958613276001,0.0008196721311475,0.0295081967213114,0.0032891309206405,32,1,4,8.16855404060334,0.00591872,0.008284,1.39963
