name,num_rows,num_cols,nnz,avg_nnz_per_row,min_nnz_per_row,max_nnz_per_row,std_dev_nnz_per_row,avg_nnz_density_per_row,min_nnz_density_per_row,max_nnz_density_per_row,std_dev_nnz_density_per_row,K,best_num_partitions,best_max_bucket_width,autotuning_time(s),exe_time_hyb(ms),exe_time_naive(ms),speed_to_naive
spaceStation_3,467,467,5103,10.92719486,1,61,5.685837363,0.0233987042,0.002141327623,0.130620985,0.01217524061,512,1,8,19.43448507,0.0116326,0.012759,1.09683
rel6,2340,157,5101,2.17991453,0,4,1.959772355,0.01388480592,0,0.02547770701,0.01248262647,32,1,1,2.674138906,inf,inf,nan
rel6,2340,157,5101,2.17991453,0,4,1.959772355,0.01388480592,0,0.02547770701,0.01248262647,64,1,1,2.302028451,inf,inf,nan
rel6,2340,157,5101,2.17991453,0,4,1.959772355,0.01388480592,0,0.02547770701,0.01248262647,128,1,1,2.312837578,inf,inf,nan
rel6,2340,157,5101,2.17991453,0,4,1.959772355,0.01388480592,0,0.02547770701,0.01248262647,256,1,1,2.321232143,inf,inf,nan
rel6,2340,157,5101,2.17991453,0,4,1.959772355,0.01388480592,0,0.02547770701,0.01248262647,512,1,1,2.372722178,inf,inf,nan
Roget,1022,1022,5075,4.965753425,0,22,3.621230258,0.004858858537,0,0.02152641879,0.003543278139,32,1,2,4.446195741,0.00602112,0.007107,1.18035
Roget,1022,1022,5075,4.965753425,0,22,3.621230258,0.004858858537,0,0.02152641879,0.003543278139,64,1,2,10.6537125,0.00671744,0.007936,1.1814
Roget,1022,1022,5075,4.965753425,0,22,3.621230258,0.004858858537,0,0.02152641879,0.003543278139,128,1,4,9.615937955,0.00795648,0.008489,1.06693
Roget,1022,1022,5075,4.965753425,0,22,3.621230258,0.004858858537,0,0.02152641879,0.003543278139,256,1,4,11.52242062,0.009728,0.009697,0.996813
Roget,1022,1022,5075,4.965753425,0,22,3.621230258,0.004858858537,0,0.02152641879,0.003543278139,512,1,4,22.21504976,0.013527,0.013087,0.967472
S40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,32,1,2,11.00027051,0.00648192,0.007363,1.13593
S40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,64,1,2,9.49895433,0.0069632,0.007608,1.0926
S40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,128,1,4,9.384827865,0.00913408,0.008561,0.937259
S40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,256,1,4,8.487687997,0.0120115,0.011817,0.983807
S40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,512,1,4,8.658205557,0.0188314,0.017285,0.917882
M40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,32,4,1,10.51765458,0.00666624,0.006861,1.02922
M40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,64,1,2,7.983496491,0.007168,0.007455,1.04004
M40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,128,1,4,9.272323722,0.009216,0.008653,0.938911
M40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,256,1,4,9.108179515,0.0123187,0.011776,0.955945
M40PI_n1,2028,2028,5007,2.468934911,0,8,0.5453058148,0.001217423526,0,0.003944773176,0.0002688884688,512,1,4,13.05807037,0.0187494,0.017091,0.911549
bp_1400,822,822,4790,5.827250608,1,311,12.36476577,0.007089112662,0.001216545012,0.3783454988,0.01504229413,32,1,2,7.736254252,0.00594944,0.026511,4.45605
bp_1400,822,822,4790,5.827250608,1,311,12.36476577,0.007089112662,0.001216545012,0.3783454988,0.01504229413,64,1,2,9.983178631,0.00690176,0.035011,5.07276
bp_1400,822,822,4790,5.827250608,1,311,12.36476577,0.007089112662,0.001216545012,0.3783454988,0.01504229413,128,1,4,11.74122443,0.0077824,0.035615,4.57635
bp_1400,822,822,4790,5.827250608,1,311,12.36476577,0.007089112662,0.001216545012,0.3783454988,0.01504229413,256,1,4,22.12302675,0.0100762,0.033679,3.34243
bp_1400,822,822,4790,5.827250608,1,311,12.36476577,0.007089112662,0.001216545012,0.3783454988,0.01504229413,512,1,4,22.31341181,0.0133325,0.033731,2.52998
illc1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,32,1,1,2.750591762,inf,inf,nan
illc1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,64,1,1,2.383580789,inf,inf,nan
illc1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,128,1,1,2.389775124,inf,inf,nan
illc1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,256,1,1,2.333237968,inf,inf,nan
illc1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,512,1,1,2.348506617,inf,inf,nan
well1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,32,1,1,2.672413687,inf,inf,nan
well1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,64,1,1,2.293074309,inf,inf,nan
well1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,128,1,1,2.29357333,inf,inf,nan
well1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,256,1,1,2.290615116,inf,inf,nan
well1033,1033,320,4732,4.580832527,3,5,0.5201649936,0.01431510165,0.009375,0.015625,0.001625515605,512,1,1,2.331538939,inf,inf,nan
bp_1200,822,822,4726,5.749391727,1,311,12.33940017,0.006994393829,0.001216545012,0.3783454988,0.01501143573,32,1,4,10.33409833,0.00622592,0.023429,3.76314
bp_1200,822,822,4726,5.749391727,1,311,12.33940017,0.006994393829,0.001216545012,0.3783454988,0.01501143573,64,1,4,10.01317178,0.00704512,0.031017,4.40262
bp_1200,822,822,4726,5.749391727,1,311,12.33940017,0.006994393829,0.001216545012,0.3783454988,0.01501143573,128,1,4,11.4462719,0.00763904,0.03116,4.07905
bp_1200,822,822,4726,5.749391727,1,311,12.33940017,0.006994393829,0.001216545012,0.3783454988,0.01501143573,256,1,4,20.28205204,0.00979968,0.031949,3.26021
bp_1200,822,822,4726,5.749391727,1,311,12.33940017,0.006994393829,0.001216545012,0.3783454988,0.01501143573,512,1,4,24.84400087,0.0129229,0.0337,2.60777
hor_131,434,434,4710,10.85253456,4,41,4.283868093,0.02500584001,0.009216589862,0.09447004608,0.009870663808,32,1,2,15.89712201,0.00559104,0.007834,1.40117
hor_131,434,434,4710,10.85253456,4,41,4.283868093,0.02500584001,0.009216589862,0.09447004608,0.009870663808,64,1,2,11.72762702,0.00620544,0.008724,1.40586
hor_131,434,434,4710,10.85253456,4,41,4.283868093,0.02500584001,0.009216589862,0.09447004608,0.009870663808,128,1,4,17.07920143,0.00662528,0.008765,1.32296
hor_131,434,434,4710,10.85253456,4,41,4.283868093,0.02500584001,0.009216589862,0.09447004608,0.009870663808,256,1,8,26.10193607,0.00758784,0.009482,1.24963
hor_131,434,434,4710,10.85253456,4,41,4.283868093,0.02500584001,0.009216589862,0.09447004608,0.009870663808,512,2,8,31.12042698,0.00986112,0.010322,1.04674
tumorAntiAngiogenesis_5,460,460,4690,10.19565217,2,456,21.44215633,0.02216446125,0.004347826087,0.9913043478,0.04661338332,32,1,8,16.82989936,0.00553984,0.028293,5.10719
tumorAntiAngiogenesis_5,460,460,4690,10.19565217,2,456,21.44215633,0.02216446125,0.004347826087,0.9913043478,0.04661338332,64,1,8,16.66703778,0.00590848,0.04225,7.15074
tumorAntiAngiogenesis_5,460,460,4690,10.19565217,2,456,21.44215633,0.02216446125,0.004347826087,0.9913043478,0.04661338332,128,1,8,23.15290432,0.0065536,0.042916,6.54846
tumorAntiAngiogenesis_5,460,460,4690,10.19565217,2,456,21.44215633,0.02216446125,0.004347826087,0.9913043478,0.04661338332,256,1,8,24.47765979,0.00821248,0.043612,5.31045
tumorAntiAngiogenesis_5,460,460,4690,10.19565217,2,456,21.44215633,0.02216446125,0.004347826087,0.9913043478,0.04661338332,512,1,8,26.53880341,0.0104448,0.04437,4.24805
cdde1,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,32,1,2,6.712337768,0.00574464,0.006246,1.08727
cdde1,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,64,1,4,6.576538329,0.00628736,0.006574,1.04559
cdde1,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,128,1,4,10.62263111,0.00722944,0.007414,1.02553
cdde1,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,256,1,4,6.880553409,0.00929792,0.008448,0.90859
cdde1,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,512,1,4,6.475496148,0.013097,0.011796,0.900664
cdde5,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,32,1,2,6.782821257,0.00572416,0.006953,1.21468
cdde5,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,64,1,4,6.86814094,0.00613376,0.006994,1.14025
cdde5,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,128,1,4,9.480003745,0.0070144,0.007352,1.04813
cdde5,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,256,1,4,9.54691748,0.0091648,0.008571,0.935209
cdde5,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,512,1,4,6.466735182,0.0129229,0.011807,0.913649
cdde2,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,32,1,2,7.739159469,0.0058368,0.006308,1.08073
cdde2,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,64,1,4,5.137428192,0.00615424,0.006472,1.05163
cdde2,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,128,1,4,10.35906548,0.00699392,0.007434,1.06292
cdde2,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,256,1,4,9.364158925,0.00910336,0.008458,0.929107
cdde2,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,512,1,4,6.466240931,0.0128922,0.011796,0.914972
cdde3,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,32,1,2,6.471664722,0.00590848,0.006257,1.05899
cdde3,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,64,1,4,6.469320706,0.0065536,0.006533,0.996857
cdde3,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,128,1,4,9.287009987,0.0071168,0.007444,1.04598
cdde3,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,256,1,4,6.333226052,0.00923648,0.008458,0.915717
cdde3,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,512,1,4,6.078173693,0.0130458,0.011919,0.913627
cdde4,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,32,1,2,9.885203194,0.00581632,0.006318,1.08625
cdde4,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,64,1,4,6.678334855,0.00646144,0.006492,1.00473
cdde4,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,128,1,4,9.242642353,0.00708608,0.007352,1.03753
cdde4,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,256,1,4,6.313304898,0.00907264,0.008468,0.933356
cdde4,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,512,1,4,7.270943003,0.0133222,0.011796,0.885439
cdde6,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,32,1,4,9.507171854,0.00582656,0.006339,1.08795
cdde6,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,64,1,4,6.459116778,0.00627712,0.006605,1.05223
cdde6,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,128,1,4,9.274654414,0.0072704,0.007414,1.01975
cdde6,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,256,1,4,6.553547388,0.00930816,0.008509,0.914144
cdde6,961,961,4681,4.870967742,3,5,0.3474299876,0.005068644893,0.003121748179,0.005202913632,0.0003615296437,512,1,4,6.57363305,0.0129536,0.012001,0.926461
tumorAntiAngiogenesis_7,475,475,4597,9.677894737,2,471,21.78718686,0.02037451524,0.004210526316,0.9915789474,0.04586776181,32,1,8,11.96883273,0.00576512,0.032676,5.66788
tumorAntiAngiogenesis_7,475,475,4597,9.677894737,2,471,21.78718686,0.02037451524,0.004210526316,0.9915789474,0.04586776181,64,1,8,13.41946267,0.0065024,0.044319,6.81579
tumorAntiAngiogenesis_7,475,475,4597,9.677894737,2,471,21.78718686,0.02037451524,0.004210526316,0.9915789474,0.04586776181,128,1,8,13.53222491,0.006656,0.044933,6.75075
tumorAntiAngiogenesis_7,475,475,4597,9.677894737,2,471,21.78718686,0.02037451524,0.004210526316,0.9915789474,0.04586776181,256,1,8,21.58471715,0.00854016,0.04567,5.34767
tumorAntiAngiogenesis_7,475,475,4597,9.677894737,2,471,21.78718686,0.02037451524,0.004210526316,0.9915789474,0.04586776181,512,1,8,26.48484616,0.0104448,0.048005,4.59607
tumorAntiAngiogenesis_4,455,455,4593,10.09450549,2,451,21.31041825,0.02218572636,0.004395604396,0.9912087912,0.04683608406,32,1,8,11.68275535,0.00591872,0.030372,5.13151
tumorAntiAngiogenesis_4,455,455,4593,10.09450549,2,451,21.31041825,0.02218572636,0.004395604396,0.9912087912,0.04683608406,64,1,8,18.83450361,0.0065024,0.041236,6.34166
tumorAntiAngiogenesis_4,455,455,4593,10.09450549,2,451,21.31041825,0.02218572636,0.004395604396,0.9912087912,0.04683608406,128,1,8,22.03670628,0.00674816,0.042301,6.26852
tumorAntiAngiogenesis_4,455,455,4593,10.09450549,2,451,21.31041825,0.02218572636,0.004395604396,0.9912087912,0.04683608406,256,1,8,22.24493014,0.008448,0.043264,5.12121
tumorAntiAngiogenesis_4,455,455,4593,10.09450549,2,451,21.31041825,0.02218572636,0.004395604396,0.9912087912,0.04683608406,512,1,8,27.36579568,0.0104141,0.044216,4.24578
Ecoli_10NN,336,336,4560,13.57142857,10,26,3.103514576,0.04039115646,0.02976190476,0.07738095238,0.009236650523,32,1,4,7.356674786,0.00555008,0.007148,1.28791
Ecoli_10NN,336,336,4560,13.57142857,10,26,3.103514576,0.04039115646,0.02976190476,0.07738095238,0.009236650523,64,1,2,12.18815188,0.00584704,0.007598,1.29946
Ecoli_10NN,336,336,4560,13.57142857,10,26,3.103514576,0.04039115646,0.02976190476,0.07738095238,0.009236650523,128,1,8,10.93347246,0.00632832,0.007854,1.24109
Ecoli_10NN,336,336,4560,13.57142857,10,26,3.103514576,0.04039115646,0.02976190476,0.07738095238,0.009236650523,256,1,16,23.75840715,0.00736256,0.008561,1.16277
Ecoli_10NN,336,336,4560,13.57142857,10,26,3.103514576,0.04039115646,0.02976190476,0.07738095238,0.009236650523,512,1,8,20.21955294,0.00955392,0.009564,1.00106
bp_800,822,822,4534,5.515815085,1,304,12.09518687,0.00671023733,0.001216545012,0.3698296837,0.01471433926,32,1,2,9.270238926,0.00613376,0.025374,4.13678
bp_800,822,822,4534,5.515815085,1,304,12.09518687,0.00671023733,0.001216545012,0.3698296837,0.01471433926,64,1,4,10.56642599,0.0070656,0.03412,4.82903
bp_800,822,822,4534,5.515815085,1,304,12.09518687,0.00671023733,0.001216545012,0.3698296837,0.01471433926,128,1,4,9.830389676,0.00771072,0.032061,4.15798
bp_800,822,822,4534,5.515815085,1,304,12.09518687,0.00671023733,0.001216545012,0.3698296837,0.01471433926,256,1,4,19.56411841,0.01024,0.031345,3.06104
bp_800,822,822,4534,5.515815085,1,304,12.09518687,0.00671023733,0.001216545012,0.3698296837,0.01471433926,512,1,8,21.56854532,0.013056,0.032993,2.52704
NotreDame_yeast,2114,2114,4480,2.119205298,0,56,3.048485539,0.001002462298,0,0.02649006623,0.001442046139,32,2,1,6.079210487,0.00642048,0.010701,1.6667
NotreDame_yeast,2114,2114,4480,2.119205298,0,56,3.048485539,0.001002462298,0,0.02649006623,0.001442046139,64,1,1,2.747793851,0.00700416,0.012872,1.83776
NotreDame_yeast,2114,2114,4480,2.119205298,0,56,3.048485539,0.001002462298,0,0.02649006623,0.001442046139,128,1,2,4.368859193,0.00873472,0.013363,1.52987
NotreDame_yeast,2114,2114,4480,2.119205298,0,56,3.048485539,0.001002462298,0,0.02649006623,0.001442046139,256,1,2,9.407076034,0.0118682,0.015933,1.3425
NotreDame_yeast,2114,2114,4480,2.119205298,0,56,3.048485539,0.001002462298,0,0.02649006623,0.001442046139,512,1,4,9.711368044,0.0174285,0.021463,1.23149
pde900,900,900,4380,4.866666667,3,5,0.3527668415,0.005407407407,0.003333333333,0.005555555556,0.0003919631572,32,1,4,10.38077049,0.00605184,0.006267,1.03555
pde900,900,900,4380,4.866666667,3,5,0.3527668415,0.005407407407,0.003333333333,0.005555555556,0.0003919631572,64,1,2,11.07765884,0.00618496,0.006502,1.05126
pde900,900,900,4380,4.866666667,3,5,0.3527668415,0.005407407407,0.003333333333,0.005555555556,0.0003919631572,128,1,4,10.77270067,0.0068608,0.00727,1.05964
pde900,900,900,4380,4.866666667,3,5,0.3527668415,0.005407407407,0.003333333333,0.005555555556,0.0003919631572,256,1,4,11.05994054,0.00892928,0.008407,0.941509
pde900,900,900,4380,4.866666667,3,5,0.3527668415,0.005407407407,0.003333333333,0.005555555556,0.0003919631572,512,1,4,10.41820338,0.0125747,0.011459,0.911274
ex1,216,216,4352,20.14814815,8,49,8.925945136,0.09327846365,0.03703703704,0.2268518519,0.04132382007,32,1,4,18.74747951,0.00564224,0.008161,1.44641
ex1,216,216,4352,20.14814815,8,49,8.925945136,0.09327846365,0.03703703704,0.2268518519,0.04132382007,64,1,8,22.64067677,0.00574464,0.009196,1.6008
ex1,216,216,4352,20.14814815,8,49,8.925945136,0.09327846365,0.03703703704,0.2268518519,0.04132382007,128,4,4,25.62367767,0.0064,0.009349,1.46078
ex1,216,216,4352,20.14814815,8,49,8.925945136,0.09327846365,0.03703703704,0.2268518519,0.04132382007,256,1,8,25.51976704,0.00722944,0.00939,1.29886
ex1,216,216,4352,20.14814815,8,49,8.925945136,0.09327846365,0.03703703704,0.2268518519,0.04132382007,512,1,8,31.3350711,0.008704,0.010097,1.16004
fs_541_2,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,32,1,8,4.836972312,0.005632,0.006349,1.12731
fs_541_2,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,64,1,2,2.84572976,0.00654336,0.006748,1.03127
fs_541_2,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,128,4,2,11.31303101,0.0073728,0.00725,0.983344
fs_541_2,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,256,1,8,4.668423827,0.00766976,0.008172,1.06548
fs_541_2,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,512,1,8,4.576358174,0.0100762,0.010004,0.992835
fs_541_4,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,32,1,8,5.105838304,0.00559104,0.006359,1.13736
fs_541_4,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,64,1,8,6.765990996,0.00584704,0.006789,1.1611
fs_541_4,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,128,1,8,4.685746645,0.00658432,0.007188,1.09168
fs_541_4,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,256,1,8,4.716436907,0.00756736,0.008253,1.0906
fs_541_4,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,512,1,8,4.842621512,0.0101683,0.010158,0.998987
fs_541_3,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,32,1,2,4.662088732,0.00585728,0.006513,1.11195
fs_541_3,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,64,1,8,4.420445151,0.00591872,0.006779,1.14535
fs_541_3,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,128,1,8,4.935673514,0.00646144,0.007281,1.12684
fs_541_3,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,256,1,8,4.549658107,0.00758784,0.008151,1.07422
fs_541_3,541,541,4285,7.92051756,1,11,1.858975457,0.01464051305,0.001848428835,0.02033271719,0.00343618384,512,1,8,4.45938303,0.0100966,0.010045,0.994889
b_dyn,1089,1089,4264,3.915518825,1,11,2.196965043,0.003595517745,0.0009182736455,0.0101010101,0.002017415099,32,1,2,4.465109574,0.00574464,0.006994,1.21748
b_dyn,1089,1089,4264,3.915518825,1,11,2.196965043,0.003595517745,0.0009182736455,0.0101010101,0.002017415099,64,1,2,4.51918158,0.006144,0.006973,1.13493
